,date,time,open,high,low,close,volume
0,20220103,151900,5010,5090,5010,5090,450
1,20220103,151700,5010,5010,5010,5010,1
2,20220103,151600,4945,4965,4945,4965,171
3,20220103,150400,4945,4945,4945,4945,1
4,20220103,145200,4930,4930,4920,4920,30
5,20220103,144700,4915,4920,4915,4920,287
6,20220103,144600,4920,4920,4920,4920,142
7,20220103,144200,4945,4945,4945,4945,1
8,20220103,143100,4925,4925,4925,4925,90
9,20220103,143000,4925,4925,4925,4925,10
10,20220103,142600,4925,4925,4925,4925,60
11,20220103,142000,4925,4925,4925,4925,10
12,20220103,141500,4925,4925,4925,4925,200
13,20220103,141400,4925,4925,4925,4925,61
14,20220103,140100,4950,4950,4950,4950,1
15,20220103,135600,4925,4925,4920,4920,250
16,20220103,134700,4950,4950,4950,4950,40
17,20220103,134500,4950,4950,4950,4950,10
18,20220103,133700,4955,4955,4955,4955,50
19,20220103,133400,4955,4955,4955,4955,47
20,20220103,133100,4955,4955,4955,4955,1
21,20220103,132600,4930,4930,4930,4930,57
22,20220103,132500,4935,4935,4930,4930,24
23,20220103,124300,5010,5010,5010,5010,1
24,20220103,121500,4920,5040,4920,5040,144
25,20220103,113400,4900,4900,4900,4900,10
26,20220103,112700,4950,4950,4950,4950,250
27,20220103,110200,4950,4950,4950,4950,200
28,20220103,103700,4950,4950,4950,4950,60
29,20220103,103500,4950,4950,4950,4950,51
30,20220103,103400,4900,4900,4900,4900,64
31,20220103,103300,4900,4900,4900,4900,50
32,20220103,102400,4955,4955,4950,4950,330
33,20220103,102300,4955,4955,4955,4955,3
34,20220103,101000,5000,5000,5000,5000,1
35,20220103,100900,5000,5000,5000,5000,3
36,20220103,100000,5000,5000,5000,5000,654
37,20211230,153500,5000,5000,5000,5000,78
38,20211230,153000,5000,5000,5000,5000,204
39,20211230,151900,4875,5000,4875,5000,901
40,20211230,151600,4820,4875,4820,4875,140
41,20211230,151100,4875,4875,4875,4875,1
42,20211230,151000,4855,4855,4855,4855,1
43,20211230,150600,4855,4855,4855,4855,206
44,20211230,150100,4855,4855,4855,4855,3
45,20211230,145900,4855,4855,4855,4855,1
46,20211230,144900,4815,4815,4815,4815,1
47,20211230,144800,4815,4815,4815,4815,10
48,20211230,144600,4830,4830,4815,4815,790
49,20211230,143100,4855,4855,4855,4855,9
50,20211230,143000,4830,4830,4830,4830,3
51,20211230,142400,4830,4830,4830,4830,32
52,20211230,142200,4830,4830,4830,4830,130
53,20211230,134900,4865,4865,4865,4865,1
54,20211230,134300,4825,4825,4820,4820,20
55,20211230,121500,4855,4920,4855,4920,287
56,20211230,120800,4820,4870,4820,4870,2
57,20211230,120000,4820,4820,4820,4820,50
58,20211230,115900,4820,4820,4820,4820,10
59,20211230,115300,4820,4820,4805,4805,16
60,20211230,115200,4820,4820,4820,4820,9
61,20211230,114300,4820,4820,4820,4820,5
62,20211230,114200,4820,4820,4820,4820,17
63,20211230,114100,4820,4820,4820,4820,150
64,20211230,113000,4810,4810,4810,4810,3
65,20211230,112900,4810,4810,4810,4810,420
66,20211230,112800,4825,4825,4815,4815,215
67,20211230,112700,4835,4835,4830,4830,113
68,20211230,102200,4870,4870,4870,4870,100
69,20211230,93300,4870,4870,4870,4870,1
70,20211230,93000,4830,4830,4830,4830,1
71,20211230,92900,4855,4855,4830,4830,381
72,20211230,92800,4870,4870,4870,4870,100
73,20211230,90300,4900,4900,4900,4900,40
74,20211230,90200,4865,4865,4850,4850,206
75,20211230,90000,4900,4900,4900,4900,29
76,20211229,153000,4900,4900,4900,4900,102
77,20211229,151900,4895,4895,4895,4895,1
78,20211229,150000,4890,4890,4890,4890,150
79,20211229,145900,4890,4890,4890,4890,50
80,20211229,144600,4890,4890,4890,4890,10
81,20211229,144500,4865,4865,4850,4850,300
82,20211229,143900,4890,4890,4890,4890,35
83,20211229,143200,4890,4890,4890,4890,13
84,20211229,143100,4860,4860,4860,4860,3
85,20211229,143000,4895,4895,4895,4895,2
86,20211229,142200,4895,4895,4895,4895,1
87,20211229,134700,4870,4870,4870,4870,70
88,20211229,130800,4855,4855,4855,4855,140
89,20211229,130700,4855,4855,4855,4855,3
90,20211229,130600,4860,4860,4860,4860,72
91,20211229,130000,4860,4860,4860,4860,30
92,20211229,125900,4865,4865,4865,4865,1
93,20211229,125600,4865,4865,4865,4865,40
94,20211229,95500,4855,4900,4855,4900,1000
95,20211229,95200,4855,4855,4855,4855,80
96,20211229,95100,4850,4850,4850,4850,36
97,20211229,93500,4850,4850,4850,4850,30
98,20211229,93100,4850,4850,4850,4850,34
99,20211229,92700,4880,4880,4880,4880,1
100,20211229,91100,4845,4845,4840,4840,34
101,20211229,91000,4900,4900,4900,4900,2
102,20211229,90900,4830,4905,4830,4905,7
103,20211229,90600,4880,4880,4880,4880,1
104,20211229,90100,4880,4880,4880,4880,26
105,20211228,153000,4920,4920,4920,4920,169
106,20211228,151900,4930,5090,4880,4880,1293
107,20211228,151700,4895,4895,4895,4895,153
108,20211228,151400,4910,4910,4900,4900,560
109,20211228,150900,4925,4925,4925,4925,10
110,20211228,145200,4910,4910,4910,4910,26
111,20211228,144500,4900,4900,4900,4900,10
112,20211228,140500,4900,4900,4900,4900,3500
113,20211228,140000,4935,4935,4935,4935,1
114,20211228,135500,4900,4900,4900,4900,100
115,20211228,135200,4945,4945,4945,4945,69
116,20211228,134900,4900,4945,4900,4945,5
117,20211228,131600,4900,4900,4900,4900,1000
118,20211228,131300,4900,4900,4900,4900,51
119,20211228,130300,4900,4900,4900,4900,124
120,20211228,130000,4870,4870,4870,4870,10
121,20211228,125200,4900,4900,4900,4900,41
122,20211228,124100,4900,4900,4900,4900,2
123,20211228,122800,4895,4900,4895,4900,100
124,20211228,122700,4895,4895,4895,4895,10
125,20211228,122600,4895,4895,4895,4895,1
126,20211228,121100,4870,4870,4870,4870,119
127,20211228,121000,4865,4865,4865,4865,32
128,20211228,115900,4870,4870,4870,4870,30
129,20211228,114400,4875,4875,4875,4875,15
130,20211228,112800,4900,4900,4900,4900,743
131,20211228,112700,4900,4900,4900,4900,1000
132,20211228,112100,4900,4900,4900,4900,3
133,20211228,111900,4900,4900,4900,4900,600
134,20211228,111700,4900,4900,4900,4900,3666
135,20211228,110200,4900,4900,4900,4900,1
136,20211228,110100,4905,4905,4905,4905,22
137,20211228,110000,4905,4905,4905,4905,8
138,20211228,104200,4900,4900,4900,4900,660
139,20211228,104100,4905,4905,4900,4900,831
140,20211228,103900,4905,4905,4905,4905,1
141,20211228,103700,4945,4945,4945,4945,1
142,20211228,103500,4900,4900,4900,4900,1
143,20211228,103300,4875,4875,4875,4875,142
144,20211228,103000,4875,4875,4875,4875,4
145,20211228,102700,4875,4875,4875,4875,7
146,20211228,102400,4880,4880,4880,4880,1
147,20211228,102200,4885,4885,4885,4885,1
148,20211228,101900,4895,4895,4890,4890,2
149,20211228,101700,4905,4905,4900,4900,818
150,20211228,101000,4910,4910,4910,4910,20
151,20211228,100900,4910,4910,4910,4910,18
152,20211228,100600,4910,4910,4910,4910,83
153,20211228,100400,4910,4910,4910,4910,1
154,20211228,100100,4970,4970,4970,4970,1
155,20211228,100000,4920,4920,4920,4920,141
