,date,time,open,high,low,close,volume
0,20211230,153000,102500,102500,102500,102500,3
1,20211230,151900,102500,102500,102500,102500,1
2,20211230,151800,102500,102500,102500,102500,10
3,20211230,151700,102500,102500,102500,102500,11
4,20211230,151400,102000,102000,102000,102000,9
5,20211230,151300,102000,102000,102000,102000,1
6,20211230,150500,102000,102000,102000,102000,3
7,20211230,145600,102000,102000,102000,102000,3
8,20211230,143700,101500,101500,101500,101500,5
9,20211230,143600,101500,101500,101500,101500,31
10,20211230,141500,101500,101500,101500,101500,1
11,20211230,140900,101500,101500,101500,101500,12
12,20211230,140600,101500,101500,101500,101500,8
13,20211230,140500,101500,101500,101500,101500,138
14,20211230,140400,101500,101500,101500,101500,13
15,20211230,140300,102000,102000,102000,102000,3
16,20211230,140200,102500,102500,102000,102000,259
17,20211230,135200,103000,103000,103000,103000,10
18,20211230,134200,102500,102500,102500,102500,2
19,20211230,134100,102500,102500,102500,102500,2
20,20211230,133800,102500,102500,102500,102500,6
21,20211230,133500,102500,102500,102500,102500,1
22,20211230,131800,102000,102000,102000,102000,20
23,20211230,124200,102000,102000,102000,102000,2
24,20211230,124100,102000,102000,102000,102000,4
25,20211230,123700,102000,102000,102000,102000,19
26,20211230,123100,102000,102000,102000,102000,5
27,20211230,122500,102000,102000,102000,102000,10
28,20211230,121500,102000,102000,102000,102000,5
29,20211230,113100,102500,102500,102500,102500,3
30,20211230,110500,102500,102500,102500,102500,2
31,20211230,110300,102000,103000,102000,103000,18
32,20211230,104700,102000,102000,101500,101500,13
33,20211230,103900,102000,102000,102000,102000,3
34,20211230,102600,102000,102000,102000,102000,10
35,20211230,101400,102000,102000,102000,102000,7
36,20211230,101000,102000,102000,102000,102000,1
37,20211230,100600,102000,102000,102000,102000,7
38,20211230,95800,102000,102000,102000,102000,11
39,20211230,95200,102000,102000,102000,102000,3
40,20211230,94800,102000,102000,102000,102000,20
41,20211230,94700,102000,102000,102000,102000,40
42,20211230,94400,102000,102000,102000,102000,7
43,20211230,94100,102000,102000,102000,102000,15
44,20211230,93700,102500,102500,102000,102000,12
45,20211230,92200,102500,102500,102500,102500,1
46,20211230,91600,102500,102500,102500,102500,9
47,20211230,91300,104000,104000,104000,104000,2
48,20211230,91200,104000,104000,104000,104000,10
49,20211230,91100,104000,104000,104000,104000,5
50,20211230,90900,104000,104000,104000,104000,2
51,20211230,90700,104000,104000,104000,104000,15
52,20211230,90500,104000,104000,104000,104000,16
53,20211230,90200,104000,104000,104000,104000,12
54,20211230,90100,104000,104000,104000,104000,1
55,20211229,153500,102500,102500,102500,102500,12
56,20211229,153000,102500,102500,102500,102500,3
57,20211229,151700,102000,102000,102000,102000,22
58,20211229,145600,102000,102000,102000,102000,2
59,20211229,145300,103000,103000,103000,103000,1
60,20211229,145200,103000,103000,103000,103000,3
61,20211229,145100,103000,103000,103000,103000,4
62,20211229,144800,102000,102000,102000,102000,20
63,20211229,143800,103000,103000,103000,103000,1
64,20211229,143700,103000,103000,103000,103000,3
65,20211229,142100,103500,103500,103500,103500,24
66,20211229,141800,103000,103000,103000,103000,2
67,20211229,141700,103000,103000,103000,103000,19
68,20211229,141600,103000,103000,103000,103000,10
69,20211229,141400,102500,103000,102500,103000,10
70,20211229,140900,102500,102500,102500,102500,15
71,20211229,133300,102000,102000,102000,102000,1
72,20211229,132500,102000,102000,102000,102000,4
73,20211229,132300,102000,102000,102000,102000,1
74,20211229,132000,102000,102000,102000,102000,7
75,20211229,131900,102000,102000,102000,102000,9
76,20211229,131800,102000,102000,102000,102000,9
77,20211229,131700,102000,102000,102000,102000,1
78,20211229,131600,102500,102500,101500,101500,413
79,20211229,131400,102500,102500,102500,102500,1
80,20211229,122200,102500,102500,102000,102000,15
81,20211229,113500,102500,102500,102500,102500,3
82,20211229,112800,102500,102500,102500,102500,2
83,20211229,111100,102500,102500,102500,102500,1
84,20211229,111000,102500,102500,102500,102500,1
85,20211229,110400,102500,102500,102000,102000,102
86,20211229,110200,103000,103000,103000,103000,13
87,20211229,105000,103000,103000,103000,103000,5
88,20211229,103500,103000,103000,103000,103000,13
89,20211229,103200,103000,103000,103000,103000,1
90,20211229,103100,103000,103000,103000,103000,1
91,20211229,103000,103000,103000,103000,103000,3
92,20211229,102000,103000,103000,103000,103000,33
93,20211229,101600,103000,103000,103000,103000,30
94,20211229,101300,103500,103500,103500,103500,1
95,20211229,95400,103500,103500,103500,103500,5
96,20211229,94900,103000,103000,103000,103000,1
97,20211229,93200,102500,102500,102500,102500,1
98,20211229,92700,102500,102500,102500,102500,30
99,20211229,92500,102500,102500,102500,102500,3
100,20211229,92400,104000,104000,103500,104000,7
101,20211229,92300,103500,103500,103500,103500,31
102,20211229,91800,103500,103500,103500,103500,1
103,20211229,90800,103500,103500,103500,103500,13
104,20211229,90700,103000,103000,103000,103000,12
105,20211229,90400,103000,103000,103000,103000,11
106,20211229,90000,103000,103000,103000,103000,1
107,20211228,153000,103000,103000,103000,103000,7
108,20211228,151800,103500,104000,103500,104000,11
109,20211228,150900,103500,103500,103500,103500,9
110,20211228,150600,104000,104000,104000,104000,1
111,20211228,150100,103500,103500,103500,103500,5
112,20211228,145800,103000,103000,103000,103000,1
113,20211228,145500,103000,103000,103000,103000,1
114,20211228,145400,103000,103000,103000,103000,1
115,20211228,143700,103000,103000,103000,103000,18
116,20211228,143500,103000,103000,103000,103000,2
117,20211228,142600,103000,103000,103000,103000,3
118,20211228,142300,103000,103000,103000,103000,13
119,20211228,141900,103500,103500,103500,103500,1
120,20211228,141800,103000,103000,103000,103000,1
121,20211228,141400,103000,103000,103000,103000,38
122,20211228,134700,103000,103000,103000,103000,14
123,20211228,134200,103000,103000,103000,103000,20
124,20211228,134000,103000,103000,103000,103000,82
125,20211228,133900,103000,103000,103000,103000,54
126,20211228,133800,103000,103000,103000,103000,58
127,20211228,133200,103000,103000,103000,103000,34
128,20211228,131900,103500,103500,103000,103000,19
129,20211228,131800,103500,103500,103500,103500,10
130,20211228,125500,103500,103500,103500,103500,10
131,20211228,124500,104000,104000,104000,104000,6
132,20211228,124200,104500,104500,104000,104000,23
133,20211228,123600,104000,104000,104000,104000,45
134,20211228,123400,104000,104000,104000,104000,27
135,20211228,114300,104000,104000,104000,104000,12
136,20211228,113700,103500,103500,103500,103500,8
137,20211228,110800,103500,103500,103500,103500,10
138,20211228,110100,103500,103500,103500,103500,8
139,20211228,110000,103500,103500,103500,103500,20
140,20211228,104800,104000,104000,104000,104000,1
141,20211228,104200,104000,104000,104000,104000,11
142,20211228,104100,104000,104000,104000,104000,3
143,20211228,104000,104000,104000,104000,104000,1
144,20211228,103500,104000,104000,104000,104000,3
145,20211228,102600,104500,104500,104500,104500,3
146,20211228,102400,104000,104000,104000,104000,33
147,20211228,102300,104000,104000,104000,104000,5
148,20211228,102200,103500,103500,103500,103500,10
149,20211228,102000,104000,104000,104000,104000,1
150,20211228,101900,104000,104000,104000,104000,25
151,20211228,101300,104000,104000,104000,104000,3
152,20211228,101200,103500,103500,103500,103500,11
153,20211228,101000,104500,104500,104500,104500,2
154,20211228,100900,105000,105000,105000,105000,7
155,20211228,100800,104500,104500,104500,104500,11
156,20211228,100300,104500,104500,104500,104500,2
157,20211228,95900,104500,104500,104500,104500,9
158,20211228,95800,104000,104000,104000,104000,12
159,20211228,95200,104000,104000,103500,103500,7
160,20211228,94300,104000,104000,104000,104000,25
161,20211228,93900,104500,104500,104500,104500,8
162,20211228,93800,104500,104500,104500,104500,5
163,20211228,93600,104500,104500,104500,104500,9
164,20211228,93500,104500,104500,104500,104500,7
165,20211228,93100,104500,104500,104500,104500,4
166,20211228,93000,104500,104500,104500,104500,21
167,20211228,92900,104500,104500,104500,104500,1
168,20211228,92800,104500,104500,104500,104500,1
169,20211228,92500,104000,104000,104000,104000,3
170,20211228,92400,103500,103500,103500,103500,13
171,20211228,92300,103500,103500,103500,103500,3
172,20211228,91600,104000,104000,104000,104000,1
173,20211228,91200,104000,104000,104000,104000,1
174,20211228,90800,103500,103500,103500,103500,1
175,20211228,90600,104000,104000,104000,104000,6
176,20211228,90000,103000,104000,103000,104000,4
177,20211227,153500,103000,103000,103000,103000,12
178,20211227,153000,103000,103000,103000,103000,45
179,20211227,151900,104000,104000,104000,104000,2
180,20211227,151800,103500,103500,103000,103000,19
181,20211227,151300,103500,103500,103500,103500,1
182,20211227,150700,103500,103500,103500,103500,2
183,20211227,145600,103500,103500,103500,103500,8
184,20211227,145300,103500,103500,103500,103500,13
185,20211227,144500,103500,103500,103500,103500,1
186,20211227,144200,103500,103500,103500,103500,1
187,20211227,143500,103000,103000,103000,103000,10
188,20211227,142300,103000,103000,103000,103000,9
189,20211227,141100,103000,103000,103000,103000,13
190,20211227,134100,103000,103000,103000,103000,1
191,20211227,133300,103500,103500,103500,103500,4
192,20211227,131400,103500,103500,103500,103500,10
193,20211227,130500,103000,103000,103000,103000,2
194,20211227,124500,103500,103500,103500,103500,2
195,20211227,123500,103000,103000,103000,103000,10
196,20211227,123400,103000,103000,102500,102500,13
197,20211227,123000,103000,103000,103000,103000,10
198,20211227,122600,103000,103000,103000,103000,10
199,20211227,121700,103000,103000,102500,102500,12
200,20211227,121600,103000,103000,103000,103000,10
201,20211227,121400,103000,103000,103000,103000,3
202,20211227,114800,102500,102500,102500,102500,19
203,20211227,114600,102000,102000,102000,102000,70
204,20211227,114400,102500,102500,102000,102500,98
205,20211227,114300,102500,103000,102500,103000,2
206,20211227,113400,102500,102500,102500,102500,4
207,20211227,113300,102500,102500,102500,102500,62
208,20211227,113200,103000,103000,103000,103000,1
209,20211227,112100,103000,103000,103000,103000,21
210,20211227,111600,103000,103000,103000,103000,1
211,20211227,110100,102500,102500,102500,102500,1
212,20211227,103100,102500,102500,102500,102500,11
213,20211227,103000,102500,102500,102500,102500,1
214,20211227,102400,102500,102500,102500,102500,10
215,20211227,102300,103000,103000,102500,102500,18
216,20211227,102000,103000,103000,103000,103000,4
217,20211227,101900,103500,103500,103500,103500,1
218,20211227,101700,103500,103500,103500,103500,132
219,20211227,101500,104000,104000,104000,104000,1
220,20211227,100800,104000,104000,104000,104000,41
221,20211227,100300,103000,103000,103000,103000,1
222,20211227,100200,103000,103000,103000,103000,2
223,20211227,95600,102500,102500,102500,102500,11
224,20211227,95200,104000,104000,102500,102500,191
225,20211227,93900,104500,104500,104500,104500,15
226,20211227,91700,104500,104500,104500,104500,7
227,20211227,91300,104500,104500,104500,104500,3
228,20211227,91200,104500,104500,104500,104500,2
229,20211227,90000,104500,104500,104500,104500,33
230,20211224,153000,104500,104500,104500,104500,4
231,20211224,151900,104500,104500,104500,104500,1
232,20211224,151300,103000,103000,103000,103000,8
233,20211224,145700,103500,103500,103000,103000,50
234,20211224,143600,104000,104000,104000,104000,10
235,20211224,142200,104000,104000,104000,104000,1
