,date,time,open,high,low,close,volume
0,20211230,153500,7540,7540,7540,7540,1774
1,20211230,153000,7540,7540,7540,7540,11565
2,20211230,151900,7530,7540,7530,7530,3566
3,20211230,151800,7520,7530,7520,7530,1103
4,20211230,151700,7510,7520,7510,7510,5159
5,20211230,151600,7510,7520,7510,7510,1313
6,20211230,151500,7510,7520,7510,7510,1149
7,20211230,151400,7500,7510,7500,7510,2547
8,20211230,151300,7500,7500,7490,7490,16405
9,20211230,151200,7520,7520,7510,7510,7404
10,20211230,151100,7540,7540,7510,7510,11046
11,20211230,151000,7540,7540,7530,7540,561
12,20211230,150900,7530,7550,7530,7540,309
13,20211230,150800,7540,7560,7530,7530,1268
14,20211230,150700,7540,7560,7530,7550,1544
15,20211230,150600,7530,7540,7530,7540,215
16,20211230,150500,7540,7540,7540,7540,69
17,20211230,150400,7540,7540,7530,7540,1096
18,20211230,150300,7540,7540,7540,7540,178
19,20211230,150200,7540,7540,7530,7530,134
20,20211230,150100,7540,7540,7530,7530,340
21,20211230,150000,7540,7540,7530,7530,2069
22,20211230,145900,7540,7550,7540,7550,354
23,20211230,145800,7550,7550,7550,7550,104
24,20211230,145700,7550,7560,7540,7550,568
25,20211230,145600,7540,7550,7540,7550,1562
26,20211230,145500,7540,7540,7540,7540,229
27,20211230,145400,7540,7540,7540,7540,161
28,20211230,145300,7540,7540,7530,7540,987
29,20211230,145200,7530,7540,7530,7530,609
30,20211230,145100,7530,7530,7520,7530,1006
31,20211230,145000,7530,7530,7530,7530,893
32,20211230,144900,7540,7550,7540,7540,181
33,20211230,144800,7540,7540,7530,7530,226
34,20211230,144700,7540,7550,7540,7540,206
35,20211230,144600,7520,7550,7520,7540,231
36,20211230,144500,7540,7550,7520,7520,3457
37,20211230,144400,7540,7540,7540,7540,3584
38,20211230,144300,7540,7540,7530,7530,328
39,20211230,144200,7530,7540,7530,7530,376
40,20211230,144100,7560,7560,7530,7540,4985
41,20211230,144000,7560,7560,7540,7540,8
42,20211230,143900,7550,7560,7540,7550,195
43,20211230,143800,7550,7560,7540,7560,888
44,20211230,143700,7560,7560,7560,7560,274
45,20211230,143600,7550,7560,7550,7560,469
46,20211230,143500,7550,7550,7550,7550,80
47,20211230,143400,7550,7550,7530,7530,185
48,20211230,143300,7550,7550,7530,7530,716
49,20211230,143200,7530,7540,7530,7540,1060
50,20211230,143100,7530,7550,7530,7530,173
51,20211230,143000,7550,7550,7530,7530,154
52,20211230,142900,7560,7560,7550,7550,157
53,20211230,142800,7550,7560,7530,7560,1642
54,20211230,142700,7540,7540,7540,7540,647
55,20211230,142600,7550,7550,7540,7550,490
56,20211230,142500,7550,7550,7550,7550,20
57,20211230,142400,7550,7550,7540,7540,3
58,20211230,142300,7530,7530,7530,7530,100
59,20211230,142200,7530,7550,7500,7520,18300
60,20211230,142100,7530,7540,7530,7530,4432
61,20211230,142000,7540,7540,7530,7540,6391
62,20211230,141900,7550,7550,7540,7540,11098
63,20211230,141800,7550,7560,7550,7550,4362
64,20211230,141700,7560,7560,7560,7560,176
65,20211230,141600,7560,7560,7560,7560,336
66,20211230,141400,7560,7570,7560,7560,56
67,20211230,141300,7570,7570,7560,7560,111
68,20211230,141200,7570,7570,7560,7560,1244
69,20211230,141100,7570,7570,7570,7570,2
