,date,time,open,high,low,close,volume
0,20211230,153000,2445,2445,2445,2445,3003
1,20211230,151900,2460,2460,2450,2450,125
2,20211230,151800,2460,2460,2460,2460,34
3,20211230,151700,2460,2460,2460,2460,110
4,20211230,151500,2460,2460,2460,2460,373
5,20211230,151300,2460,2460,2460,2460,108
6,20211230,151200,2460,2460,2460,2460,32
7,20211230,150900,2460,2460,2460,2460,110
8,20211230,150800,2460,2460,2460,2460,32
9,20211230,150600,2455,2460,2455,2460,300
10,20211230,150500,2455,2455,2455,2455,138
11,20211230,150400,2450,2455,2450,2455,48
12,20211230,150300,2445,2450,2445,2450,410
13,20211230,150200,2445,2445,2445,2445,40
14,20211230,150100,2450,2450,2445,2445,131
15,20211230,145900,2450,2450,2450,2450,32
16,20211230,145700,2455,2455,2450,2450,112
17,20211230,145500,2455,2455,2455,2455,32
18,20211230,145300,2455,2455,2455,2455,107
19,20211230,145200,2445,2455,2445,2455,84
20,20211230,145100,2445,2445,2445,2445,5948
21,20211230,145000,2450,2450,2450,2450,2369
22,20211230,144900,2455,2455,2450,2450,317
23,20211230,144600,2450,2450,2450,2450,14909
24,20211230,144500,2450,2450,2450,2450,110
25,20211230,144400,2440,2450,2440,2450,1100
26,20211230,144300,2450,2450,2450,2450,32
27,20211230,144100,2450,2450,2450,2450,108
28,20211230,144000,2450,2450,2440,2440,248
29,20211230,143900,2450,2450,2450,2450,33
30,20211230,143700,2450,2450,2450,2450,105
31,20211230,143600,2450,2450,2445,2450,516
32,20211230,143500,2450,2450,2450,2450,50
33,20211230,143400,2445,2450,2445,2450,4
34,20211230,143300,2450,2450,2440,2445,972
35,20211230,143200,2445,2445,2445,2445,589
36,20211230,143000,2450,2450,2450,2450,34
37,20211230,142900,2450,2450,2450,2450,111
38,20211230,142700,2450,2450,2450,2450,46
39,20211230,142600,2450,2450,2450,2450,31
40,20211230,142500,2450,2450,2450,2450,105
41,20211230,142400,2450,2450,2450,2450,14
42,20211230,142300,2450,2450,2450,2450,32
43,20211230,142100,2450,2450,2450,2450,107
44,20211230,142000,2450,2450,2450,2450,32
45,20211230,141900,2450,2450,2450,2450,1
46,20211230,141800,2445,2445,2445,2445,2
47,20211230,141700,2450,2450,2450,2450,139
48,20211230,141400,2450,2450,2450,2450,31
49,20211230,141300,2450,2450,2450,2450,106
50,20211230,141000,2450,2450,2450,2450,32
51,20211230,140900,2450,2450,2450,2450,105
52,20211230,140700,2450,2450,2450,2450,32
53,20211230,140600,2450,2450,2450,2450,1
54,20211230,140500,2450,2450,2450,2450,108
55,20211230,140400,2450,2450,2450,2450,31
56,20211230,140300,2445,2445,2445,2445,3
57,20211230,140100,2445,2445,2445,2445,247
58,20211230,135900,2445,2445,2445,2445,757
59,20211230,135800,2450,2450,2450,2450,32
60,20211230,135600,2450,2450,2450,2450,107
61,20211230,135400,2450,2450,2450,2450,32
62,20211230,135200,2445,2450,2440,2450,224
63,20211230,135100,2450,2450,2440,2440,1031
64,20211230,134900,2450,2450,2450,2450,2484
65,20211230,134800,2460,2460,2460,2460,138
66,20211230,134500,2460,2460,2460,2460,32
67,20211230,134400,2460,2460,2460,2460,108
68,20211230,134200,2460,2460,2460,2460,32
69,20211230,134000,2460,2460,2450,2450,2863
70,20211230,133800,2460,2460,2460,2460,31
71,20211230,133600,2460,2460,2460,2460,105
72,20211230,133500,2460,2460,2460,2460,32
73,20211230,133200,2455,2455,2455,2455,140
74,20211230,133100,2455,2455,2455,2455,1
75,20211230,132900,2455,2455,2455,2455,32
76,20211230,132800,2455,2455,2455,2455,107
77,20211230,132700,2455,2455,2435,2435,12202
78,20211230,132600,2460,2460,2460,2460,100
79,20211230,132500,2460,2460,2460,2460,668
80,20211230,132400,2460,2460,2460,2460,107
81,20211230,132200,2455,2460,2455,2460,56
82,20211230,132100,2460,2460,2455,2455,79
83,20211230,132000,2460,2460,2460,2460,107
84,20211230,131900,2460,2460,2460,2460,32
85,20211230,131800,2450,2455,2450,2455,1042
86,20211230,131700,2455,2455,2455,2455,30
87,20211230,131600,2450,2455,2450,2455,561
88,20211230,131500,2450,2450,2450,2450,255
89,20211230,131300,2455,2455,2455,2455,31
90,20211230,131200,2460,2460,2455,2455,141
91,20211230,130900,2460,2460,2460,2460,32
92,20211230,130800,2460,2460,2460,2460,106
93,20211230,130600,2460,2460,2460,2460,32
94,20211230,130400,2460,2460,2460,2460,107
95,20211230,130300,2460,2460,2460,2460,152
96,20211230,130000,2460,2460,2460,2460,139
97,20211230,125600,2460,2460,2460,2460,140
98,20211230,125500,2460,2460,2460,2460,244
99,20211230,125400,2460,2460,2460,2460,5
100,20211230,125300,2460,2460,2460,2460,32
101,20211230,125200,2460,2460,2460,2460,107
102,20211230,125100,2465,2465,2465,2465,35
103,20211230,125000,2465,2465,2465,2465,31
104,20211230,124800,2465,2465,2465,2465,107
105,20211230,124700,2465,2465,2465,2465,32
106,20211230,124400,2460,2465,2460,2465,239
107,20211230,124000,2460,2460,2460,2460,140
108,20211230,123700,2460,2460,2460,2460,31
109,20211230,123600,2460,2460,2460,2460,106
110,20211230,123500,2450,2450,2450,2450,60
111,20211230,123400,2460,2460,2460,2460,32
112,20211230,123200,2460,2460,2460,2460,106
113,20211230,123100,2460,2460,2460,2460,32
114,20211230,123000,2460,2460,2460,2460,294
