,date,time,open,high,low,close,volume
0,20220103,102300,5770,5770,5770,5770,80
1,20220103,102200,5810,5820,5760,5820,1106
2,20220103,102100,5830,5830,5830,5830,2
3,20220103,102000,5840,5840,5830,5830,2474
4,20220103,101800,5840,5840,5840,5840,4
5,20220103,101700,5820,5830,5820,5830,650
6,20220103,101500,5820,5820,5820,5820,81
7,20220103,101300,5830,5870,5820,5870,210
8,20220103,101200,5850,5850,5840,5840,292
9,20220103,101000,5880,5880,5880,5880,356
10,20220103,100800,5830,5880,5830,5880,55
11,20220103,100700,5850,5850,5850,5850,1700
12,20220103,100600,5890,5890,5830,5830,1129
13,20220103,100500,5880,5880,5880,5880,1127
14,20220103,100400,5900,5940,5860,5940,396
15,20220103,100300,5870,5900,5860,5900,248
16,20220103,100200,5870,5870,5860,5860,805
17,20220103,100100,5940,5940,5870,5870,935
18,20220103,100000,5950,5950,5900,5940,3631
19,20211230,153500,5820,5820,5820,5820,194
20,20211230,153000,5820,5820,5820,5820,6176
21,20211230,151900,5730,5820,5730,5810,10296
22,20211230,151800,5720,5760,5720,5760,586
23,20211230,151600,5720,5720,5720,5720,1
24,20211230,151400,5700,5700,5700,5700,49
25,20211230,151200,5700,5700,5700,5700,10
26,20211230,151100,5720,5720,5720,5720,100
27,20211230,151000,5720,5720,5720,5720,100
28,20211230,150900,5730,5730,5730,5730,10
29,20211230,150800,5730,5730,5730,5730,4
30,20211230,150700,5690,5690,5690,5690,4
31,20211230,150100,5730,5730,5680,5730,208
32,20211230,150000,5700,5700,5700,5700,4
33,20211230,145700,5730,5730,5730,5730,9
34,20211230,145600,5730,5730,5730,5730,4
35,20211230,145500,5690,5690,5690,5690,17
36,20211230,145100,5690,5730,5690,5730,200
37,20211230,145000,5690,5690,5690,5690,7
38,20211230,144800,5690,5690,5690,5690,88
39,20211230,144600,5690,5710,5690,5710,92
40,20211230,144200,5690,5720,5690,5720,122
41,20211230,144100,5690,5740,5690,5730,151
42,20211230,144000,5690,5690,5680,5680,1100
43,20211230,143800,5710,5750,5700,5750,1121
44,20211230,143600,5720,5760,5720,5750,1811
45,20211230,143500,5720,5720,5720,5720,1
46,20211230,143400,5720,5720,5720,5720,10
47,20211230,142300,5720,5720,5720,5720,4
48,20211230,142200,5710,5710,5700,5700,138
49,20211230,142000,5730,5730,5730,5730,40
50,20211230,141300,5680,5740,5680,5740,5
51,20211230,141200,5710,5750,5680,5750,755
52,20211230,140600,5720,5720,5720,5720,1
53,20211230,140500,5740,5740,5740,5740,4
54,20211230,140000,5710,5740,5700,5700,1082
55,20211230,135900,5710,5710,5710,5710,1
56,20211230,135600,5750,5760,5750,5760,105
57,20211230,135500,5720,5720,5710,5710,66
58,20211230,135200,5750,5750,5720,5720,31
59,20211230,134800,5730,5730,5730,5730,652
60,20211230,134700,5750,5750,5750,5750,1
61,20211230,134600,5730,5730,5730,5730,473
62,20211230,134500,5720,5730,5720,5730,11
63,20211230,134400,5710,5710,5710,5710,218
64,20211230,134100,5710,5720,5710,5710,534
65,20211230,134000,5700,5710,5700,5710,840
66,20211230,133800,5700,5700,5700,5700,185
67,20211230,133500,5660,5660,5660,5660,135
68,20211230,133400,5660,5660,5660,5660,31
69,20211230,133200,5700,5710,5660,5710,1902
70,20211230,132500,5690,5730,5670,5730,1125
71,20211230,132300,5680,5680,5670,5670,251
72,20211230,132200,5690,5690,5680,5680,350
73,20211230,131700,5650,5650,5650,5650,1
74,20211230,131100,5680,5680,5680,5680,198
75,20211230,131000,5650,5650,5650,5650,1
76,20211230,130300,5650,5650,5650,5650,10
77,20211230,125900,5680,5680,5680,5680,2
78,20211230,125600,5650,5680,5640,5680,1937
79,20211230,125100,5680,5680,5680,5680,10
80,20211230,124800,5680,5680,5680,5680,1
81,20211230,124500,5650,5650,5650,5650,21
82,20211230,124300,5660,5680,5660,5680,325
83,20211230,124100,5670,5670,5670,5670,21
84,20211230,124000,5670,5670,5670,5670,2
85,20211230,123900,5670,5670,5670,5670,22
86,20211230,123800,5670,5670,5670,5670,2
87,20211230,123700,5670,5670,5670,5670,2
88,20211230,123600,5670,5670,5670,5670,2
89,20211230,123500,5670,5670,5670,5670,2
90,20211230,123400,5660,5670,5660,5670,112
91,20211230,123300,5660,5670,5650,5660,113
92,20211230,123200,5660,5660,5660,5660,3
93,20211230,122500,5690,5690,5690,5690,2
94,20211230,122300,5650,5690,5650,5690,4
95,20211230,121900,5680,5690,5680,5690,101
96,20211230,121800,5680,5680,5680,5680,2
97,20211230,121700,5650,5680,5640,5680,226
98,20211230,121500,5650,5650,5650,5650,200
99,20211230,121400,5660,5660,5630,5630,778
100,20211230,121100,5680,5700,5680,5700,32
101,20211230,121000,5650,5680,5650,5680,10
102,20211230,120900,5650,5660,5650,5650,184
103,20211230,120800,5670,5670,5650,5650,1232
104,20211230,120700,5680,5680,5670,5670,200
105,20211230,120600,5700,5700,5700,5700,2
106,20211230,120400,5680,5680,5680,5680,238
107,20211230,120300,5680,5680,5680,5680,2
108,20211230,120200,5680,5680,5680,5680,2
109,20211230,120100,5680,5680,5670,5670,37
110,20211230,120000,5680,5680,5680,5680,41
111,20211230,115900,5680,5680,5680,5680,200
112,20211230,115800,5690,5690,5680,5680,793
113,20211230,115400,5710,5710,5710,5710,4
114,20211230,114500,5710,5710,5710,5710,100
115,20211230,114300,5710,5710,5710,5710,57
116,20211230,114100,5710,5710,5680,5680,73
117,20211230,113900,5700,5710,5700,5710,40
118,20211230,113800,5710,5710,5700,5700,3
119,20211230,113600,5680,5710,5680,5710,313
120,20211230,113500,5690,5690,5680,5680,384
121,20211230,113400,5690,5710,5690,5710,45
122,20211230,113300,5700,5710,5690,5690,7
123,20211230,113200,5690,5710,5690,5710,6
124,20211230,113100,5680,5680,5680,5680,70
125,20211230,113000,5680,5680,5680,5680,1
126,20211230,112900,5680,5710,5680,5710,305
127,20211230,112700,5710,5710,5670,5680,165
128,20211230,112600,5670,5680,5670,5680,89
129,20211230,112500,5690,5690,5680,5680,1713
130,20211230,111900,5710,5710,5710,5710,5
131,20211230,111700,5710,5710,5710,5710,1
132,20211230,111500,5730,5730,5680,5680,1444
133,20211230,111300,5700,5730,5700,5730,10
134,20211230,111200,5700,5700,5700,5700,1
135,20211230,110900,5720,5720,5700,5700,4164
136,20211230,110700,5720,5720,5710,5710,1600
137,20211230,110400,5700,5700,5700,5700,144
138,20211230,110300,5750,5750,5700,5700,1350
139,20211230,110100,5750,5750,5750,5750,1
140,20211230,105900,5730,5730,5700,5700,2251
