,date,time,open,high,low,close,volume
0,20220103,153000,3980,3980,3980,3980,426
1,20220103,151800,3980,3980,3980,3980,31
2,20220103,151700,3980,3980,3980,3980,213
3,20220103,151600,3980,3980,3980,3980,322
4,20220103,151500,3975,3975,3975,3975,1
5,20220103,151100,3975,3980,3975,3980,2
6,20220103,150600,3975,3975,3975,3975,45
7,20220103,150400,3975,3975,3975,3975,1
8,20220103,150100,3975,3975,3975,3975,2
9,20220103,145700,3975,3975,3975,3975,100
10,20220103,145500,3970,3970,3970,3970,400
11,20220103,145100,3975,3975,3975,3975,10
12,20220103,144900,3975,3975,3975,3975,10
13,20220103,144100,3970,3975,3970,3975,2
14,20220103,144000,3970,3970,3970,3970,10
15,20220103,143900,3975,3975,3975,3975,10
16,20220103,143500,3975,3975,3975,3975,14
17,20220103,143400,3975,3975,3975,3975,18
18,20220103,143300,3975,3975,3975,3975,10
19,20220103,143200,3975,3975,3975,3975,10
20,20220103,143100,3975,3975,3975,3975,30
21,20220103,142800,3980,3980,3980,3980,41
22,20220103,142700,3980,3980,3980,3980,71
23,20220103,142500,3970,3980,3970,3980,3000
24,20220103,142400,3970,3970,3970,3970,10
25,20220103,142300,3970,3970,3970,3970,10
26,20220103,142200,3970,3970,3970,3970,3
27,20220103,141800,3970,3970,3970,3970,505
28,20220103,141600,3970,3970,3970,3970,3
29,20220103,141500,3970,3970,3970,3970,10
30,20220103,141300,3970,3970,3970,3970,30
31,20220103,140500,3975,3975,3975,3975,1
32,20220103,140400,3970,3970,3970,3970,10
33,20220103,140200,3970,3970,3965,3965,457
34,20220103,135800,3975,3975,3975,3975,1
35,20220103,135700,3970,3975,3970,3975,19
36,20220103,135400,3970,3970,3970,3970,120
37,20220103,135300,3970,3970,3970,3970,29
38,20220103,135100,3970,3970,3970,3970,100
39,20220103,134300,3965,3965,3965,3965,15
40,20220103,134200,3965,3965,3965,3965,92
41,20220103,133300,3970,3970,3970,3970,20
42,20220103,132500,3975,3975,3975,3975,1
43,20220103,132300,3975,3975,3970,3970,11
44,20220103,132100,3975,3975,3975,3975,50
45,20220103,131900,3970,3970,3970,3970,22
46,20220103,131500,3970,3970,3970,3970,120
47,20220103,130400,3965,3965,3965,3965,141
48,20220103,130300,3960,3960,3960,3960,9
49,20220103,130100,3965,3965,3965,3965,1
50,20220103,125600,3965,3965,3965,3965,40
