,date,time,open,high,low,close,volume
0,20211230,153000,80200,80200,80200,80200,250
1,20211230,151800,79900,80000,79900,80000,75
2,20211230,151700,79600,80000,79600,80000,150
3,20211230,151000,79600,79600,79600,79600,3
4,20211230,150300,79700,79700,79700,79700,5
5,20211230,150000,79600,79600,79600,79600,17
6,20211230,145700,79600,79600,79600,79600,1
7,20211230,145300,79400,79400,79400,79400,9
8,20211230,144600,79400,79400,79400,79400,5
9,20211230,143600,79400,79400,79400,79400,1
10,20211230,142400,79700,79700,79700,79700,67
11,20211230,142300,79400,79400,79400,79400,20
12,20211230,141700,79600,79600,79300,79300,50
13,20211230,141100,79600,79600,79600,79600,1
14,20211230,135100,79700,79700,79700,79700,1
15,20211230,132100,79800,79800,79800,79800,5
16,20211230,121300,79200,79800,79200,79800,2
17,20211230,120200,79800,79900,79800,79900,50
18,20211230,120100,79300,79300,79300,79300,15
19,20211230,103300,79900,79900,79900,79900,1
20,20211230,101300,79200,79200,79200,79200,2
21,20211230,100100,79900,80100,79900,80100,90
22,20211230,95700,79200,79200,79200,79200,1
23,20211230,95500,79900,79900,79900,79900,1
24,20211230,93200,80000,80000,80000,80000,4
25,20211230,93100,80000,80000,80000,80000,1
26,20211230,92900,80000,80000,80000,80000,1
27,20211230,92800,80000,80000,80000,80000,4
28,20211230,90600,80200,80200,80200,80200,4
29,20211230,90200,80100,80200,80100,80200,6
30,20211229,153000,80000,80000,80000,80000,258
31,20211229,151900,79900,80000,79900,80000,9
32,20211229,151000,79900,80000,79700,79700,22
33,20211229,150400,79900,80000,79900,80000,13
34,20211229,150200,79900,79900,79900,79900,4
35,20211229,150100,79900,79900,79900,79900,2
36,20211229,150000,79900,79900,79900,79900,2
37,20211229,145900,79900,79900,79900,79900,2
38,20211229,145800,79900,79900,79900,79900,1
39,20211229,145700,79900,79900,79900,79900,1
40,20211229,145600,79900,79900,79900,79900,2
41,20211229,145500,79900,79900,79900,79900,3
42,20211229,145400,79900,79900,79900,79900,2
43,20211229,145300,79900,79900,79900,79900,1
44,20211229,145200,79900,79900,79900,79900,2
45,20211229,145100,79900,79900,79900,79900,2
46,20211229,145000,79900,79900,79900,79900,1
47,20211229,144900,79900,79900,79900,79900,2
48,20211229,144800,79900,79900,79900,79900,1
49,20211229,144700,79900,79900,79900,79900,2
50,20211229,144300,79900,79900,79900,79900,2
51,20211229,144200,79900,79900,79900,79900,3
52,20211229,144100,79900,79900,79900,79900,1
53,20211229,143500,79900,79900,79900,79900,8
54,20211229,142700,80000,80000,80000,80000,10
55,20211229,142600,79900,79900,79900,79900,1
56,20211229,141400,80000,80000,80000,80000,13
57,20211229,141300,79900,79900,79900,79900,1
58,20211229,140800,79900,79900,79900,79900,5
59,20211229,140700,79900,79900,79900,79900,1
60,20211229,140600,79900,79900,79900,79900,1
61,20211229,140500,79900,79900,79900,79900,1
62,20211229,140400,79900,79900,79900,79900,1
63,20211229,140300,79900,79900,79900,79900,1
64,20211229,140200,79900,79900,79900,79900,1
65,20211229,140100,79900,79900,79900,79900,1
66,20211229,134900,80000,80000,80000,80000,13
67,20211229,133600,80000,80000,80000,80000,12
68,20211229,133400,79900,79900,79900,79900,2
69,20211229,132400,79900,79900,79900,79900,10
70,20211229,132300,79900,79900,79900,79900,1
71,20211229,132200,79900,79900,79900,79900,1
72,20211229,132100,79900,79900,79900,79900,1
73,20211229,132000,79900,79900,79900,79900,1
74,20211229,131900,79900,79900,79900,79900,1
75,20211229,131800,79900,79900,79900,79900,1
76,20211229,131700,79900,79900,79900,79900,1
77,20211229,131500,79900,79900,79900,79900,1
78,20211229,131400,79900,79900,79900,79900,1
79,20211229,131300,79900,79900,79900,79900,1
80,20211229,131200,79900,79900,79900,79900,1
81,20211229,131100,79900,79900,79900,79900,3
82,20211229,131000,79900,79900,79900,79900,1
83,20211229,130900,79900,79900,79900,79900,1
84,20211229,130800,79900,79900,79900,79900,1
85,20211229,130700,79900,79900,79900,79900,1
86,20211229,130600,79900,79900,79900,79900,1
87,20211229,130400,79900,79900,79900,79900,1
88,20211229,130200,79900,79900,79900,79900,2
89,20211229,125800,79900,79900,79900,79900,4
90,20211229,124100,80000,80000,80000,80000,14
91,20211229,124000,79900,79900,79900,79900,1
92,20211229,123900,79900,79900,79900,79900,1
93,20211229,123700,79900,79900,79900,79900,1
94,20211229,123200,79400,79400,79400,79400,32
95,20211229,122800,79400,79400,79400,79400,14
96,20211229,122400,79400,79400,79400,79400,39
97,20211229,122300,79500,79500,79500,79500,16
98,20211229,122100,80100,80100,80100,80100,13
99,20211229,121900,80100,80100,80100,80100,42
100,20211229,120800,80100,80100,80100,80100,10
101,20211229,120200,80100,80100,80100,80100,5
102,20211229,115800,80000,80000,80000,80000,3
103,20211229,114400,80000,80000,80000,80000,4
104,20211229,114200,80000,80000,80000,80000,1
105,20211229,114100,80100,80200,80100,80200,15
106,20211229,114000,80100,80100,80100,80100,1
107,20211229,113900,80100,80100,80100,80100,1
108,20211229,113800,80100,80100,80100,80100,1
109,20211229,113700,80100,80100,80100,80100,1
110,20211229,113600,80100,80100,80100,80100,1
111,20211229,113500,80100,80100,80100,80100,1
112,20211229,113400,80000,80200,80000,80200,200
113,20211229,113300,79900,79900,79900,79900,1
114,20211229,113200,79900,79900,79900,79900,45
115,20211229,113100,80000,80000,80000,80000,12
116,20211229,112900,80000,80000,80000,80000,88
117,20211229,112800,80000,80000,80000,80000,39
118,20211229,112700,79900,79900,79900,79900,55
119,20211229,112600,79800,79900,79800,79900,9
120,20211229,112500,79800,79800,79800,79800,1
121,20211229,112400,79800,79800,79800,79800,1
122,20211229,112300,79800,79800,79800,79800,1
123,20211229,112200,79800,79800,79800,79800,1
124,20211229,112100,79800,79800,79800,79800,1
125,20211229,112000,79800,79800,79800,79800,1
126,20211229,111900,79800,79800,79800,79800,1
127,20211229,111800,79800,79800,79800,79800,1
128,20211229,111700,79800,79800,79800,79800,1
129,20211229,111600,79700,79800,79700,79800,256
130,20211229,111000,79800,79800,79800,79800,1
131,20211229,110500,79900,79900,79900,79900,12
132,20211229,105800,79900,79900,79900,79900,8
133,20211229,105600,79500,79500,79500,79500,1
134,20211229,105000,79900,79900,79900,79900,11
135,20211229,104500,80000,80000,80000,80000,8
136,20211229,104200,79900,80000,79900,80000,282
137,20211229,104100,79900,80000,79900,80000,12
138,20211229,104000,79900,79900,79900,79900,1
139,20211229,103900,79900,79900,79900,79900,1
140,20211229,103800,79900,79900,79900,79900,1
141,20211229,103700,79900,79900,79900,79900,1
142,20211229,103600,79900,79900,79900,79900,2
143,20211229,103300,79900,79900,79900,79900,4
144,20211229,102700,79800,79900,79800,79900,150
145,20211229,102200,79800,79900,79800,79900,15
146,20211229,102100,79800,79800,79800,79800,1
147,20211229,102000,79800,79800,79800,79800,1
148,20211229,101900,79800,79800,79800,79800,2
149,20211229,101800,79800,79800,79800,79800,1
150,20211229,101700,79800,79800,79800,79800,1
151,20211229,101600,79800,79800,79800,79800,2
152,20211229,101500,79800,79800,79800,79800,1
153,20211229,101400,79800,79800,79800,79800,2
154,20211229,101300,79800,79800,79800,79800,1
155,20211229,101200,79800,79800,79800,79800,1
156,20211229,101100,79800,79800,79800,79800,2
157,20211229,100300,79900,79900,79900,79900,12
158,20211229,100200,79600,79600,79500,79500,66
159,20211229,95800,79500,79500,79500,79500,177
160,20211229,95700,79900,79900,79900,79900,9
161,20211229,95500,79900,79900,79400,79400,25
162,20211229,95300,79400,79400,79400,79400,1
163,20211229,95100,80000,80000,80000,80000,1
164,20211229,94900,79900,79900,79900,79900,18
165,20211229,94800,79900,79900,79900,79900,12
166,20211229,94700,79900,79900,79900,79900,38
167,20211229,94600,79800,79800,79800,79800,3
168,20211229,94500,79700,79700,79700,79700,4
169,20211229,94100,79700,79700,79700,79700,9
170,20211229,94000,79600,79600,79600,79600,2
171,20211229,93800,79500,79500,79500,79500,156
172,20211229,93500,79500,79500,79500,79500,7
173,20211229,93400,79500,79500,79500,79500,9
174,20211229,93300,79400,79400,79400,79400,1
175,20211229,93100,79400,79400,79400,79400,35
176,20211229,93000,79400,79400,79400,79400,45
177,20211229,92900,79300,79400,79300,79400,27
178,20211229,92800,79300,79300,79300,79300,17
179,20211229,92700,79200,79300,79200,79300,14
180,20211229,92600,79100,79200,78900,79200,21
181,20211229,92300,79000,79100,79000,79100,18
182,20211229,92100,78700,78700,78700,78700,1
183,20211229,91900,79000,79000,79000,79000,11
184,20211229,91700,79100,79100,79100,79100,1
185,20211229,91500,79100,79100,79100,79100,8
186,20211229,91300,78700,78700,78600,78600,33
187,20211229,91100,78500,78500,78500,78500,44
188,20211229,91000,78300,78500,78300,78500,67
189,20211229,90900,78400,78400,78300,78300,52
190,20211229,90700,78500,78500,78200,78200,56
191,20211229,90600,79100,79100,79100,79100,30
192,20211229,90300,79100,79100,79100,79100,1
193,20211229,90200,79300,79300,79200,79200,3
