,date,time,open,high,low,close,volume
0,20220103,132200,8300,8300,8300,8300,1
1,20220103,131700,8290,8290,8290,8290,53
2,20220103,131300,8290,8290,8290,8290,66
3,20220103,131200,8290,8290,8290,8290,7
4,20220103,131100,8290,8290,8290,8290,4
5,20220103,131000,8290,8290,8290,8290,36
6,20220103,130900,8290,8290,8290,8290,1
7,20220103,130700,8290,8290,8290,8290,1
8,20220103,130600,8290,8290,8290,8290,14
9,20220103,130500,8290,8290,8290,8290,100
10,20220103,130400,8290,8290,8290,8290,4
11,20220103,130300,8290,8290,8290,8290,8
12,20220103,130200,8290,8290,8290,8290,34
13,20220103,130100,8290,8290,8280,8290,14
14,20220103,130000,8290,8290,8290,8290,6
15,20220103,125900,8290,8290,8290,8290,34
16,20220103,125800,8290,8290,8290,8290,6
17,20220103,125700,8290,8290,8290,8290,4
18,20220103,125600,8290,8290,8290,8290,26
19,20220103,125500,8290,8290,8290,8290,6
20,20220103,125400,8290,8290,8290,8290,4
21,20220103,125300,8280,8290,8280,8290,268
22,20220103,125200,8290,8290,8290,8290,21
23,20220103,125100,8290,8290,8290,8290,12
24,20220103,124900,8290,8290,8290,8290,42
25,20220103,124800,8290,8290,8290,8290,180
26,20220103,124400,8290,8290,8290,8290,25
27,20220103,124000,8290,8290,8290,8290,2
28,20220103,123900,8300,8300,8300,8300,2
29,20220103,123200,8290,8290,8290,8290,80
30,20220103,123000,8300,8300,8300,8300,21
31,20220103,122900,8290,8290,8290,8290,40
32,20220103,122800,8300,8300,8300,8300,10
33,20220103,122700,8300,8300,8300,8300,1
34,20220103,122600,8290,8290,8290,8290,200
35,20220103,122400,8300,8300,8300,8300,4
36,20220103,122300,8300,8300,8300,8300,5
37,20220103,122200,8300,8300,8300,8300,81
38,20220103,122100,8300,8300,8300,8300,127
39,20220103,121700,8300,8300,8300,8300,2
40,20220103,121400,8300,8300,8300,8300,30
41,20220103,121300,8300,8300,8300,8300,2
42,20220103,121100,8300,8300,8300,8300,19
43,20220103,120600,8290,8290,8280,8280,559
44,20220103,120500,8290,8300,8290,8300,15
45,20220103,120400,8290,8290,8290,8290,3
46,20220103,120300,8290,8300,8290,8300,70
47,20220103,120200,8300,8300,8290,8290,5
48,20220103,120100,8310,8310,8310,8310,22
49,20220103,115800,8310,8310,8310,8310,11
50,20220103,115700,8310,8310,8310,8310,1
51,20220103,115600,8310,8310,8310,8310,4
52,20220103,115500,8310,8310,8310,8310,1
53,20220103,115400,8280,8310,8280,8310,18
54,20220103,115300,8310,8310,8310,8310,17
55,20220103,114500,8300,8320,8300,8320,106
56,20220103,114400,8300,8300,8300,8300,23
57,20220103,114300,8290,8290,8270,8270,111
58,20220103,114100,8300,8300,8300,8300,203
59,20220103,114000,8310,8310,8310,8310,2
60,20220103,113900,8300,8300,8300,8300,10
61,20220103,113800,8310,8310,8310,8310,1
62,20220103,113700,8310,8310,8310,8310,52
63,20220103,113500,8320,8320,8320,8320,10
64,20220103,113400,8320,8320,8320,8320,40
65,20220103,113200,8300,8300,8300,8300,50
66,20220103,113100,8320,8320,8320,8320,100
67,20220103,112500,8310,8320,8310,8320,33
68,20220103,112400,8300,8300,8300,8300,21
69,20220103,112200,8320,8320,8270,8310,2391
70,20220103,111900,8320,8320,8300,8300,215
71,20220103,111500,8320,8320,8320,8320,3
72,20220103,111400,8320,8320,8320,8320,3
73,20220103,110600,8310,8330,8300,8330,64
74,20220103,110300,8300,8300,8300,8300,130
75,20220103,110200,8310,8310,8310,8310,24
76,20220103,105500,8330,8330,8330,8330,500
77,20220103,105400,8330,8330,8330,8330,29
78,20220103,105300,8330,8330,8330,8330,1
79,20220103,105200,8310,8320,8310,8310,108
80,20220103,105100,8310,8310,8300,8300,248
81,20220103,105000,8310,8310,8310,8310,702
82,20220103,104900,8330,8330,8330,8330,10
83,20220103,104700,8330,8330,8330,8330,32
84,20220103,104500,8320,8320,8320,8320,166
85,20220103,104300,8320,8340,8320,8340,750
86,20220103,104200,8340,8340,8340,8340,6
87,20220103,103900,8340,8340,8340,8340,35
88,20220103,103800,8330,8330,8330,8330,100
89,20220103,103700,8340,8340,8340,8340,75
90,20220103,103600,8340,8340,8330,8340,159
91,20220103,103300,8340,8340,8340,8340,20
92,20220103,103200,8340,8340,8340,8340,33
93,20220103,103100,8340,8340,8320,8340,167
94,20220103,103000,8340,8340,8340,8340,50
95,20220103,102600,8330,8330,8330,8330,1
96,20220103,102100,8330,8330,8330,8330,100
97,20220103,102000,8340,8340,8340,8340,2
98,20220103,101700,8330,8350,8330,8350,280
99,20220103,101500,8340,8340,8340,8340,8
100,20220103,101400,8330,8340,8330,8340,75
101,20220103,101300,8330,8330,8330,8330,49
102,20220103,101200,8320,8320,8320,8320,1
103,20220103,101100,8360,8360,8360,8360,1
104,20220103,100900,8320,8320,8320,8320,109
105,20220103,100800,8340,8340,8320,8320,34
106,20220103,100700,8360,8360,8360,8360,2
107,20220103,100300,8350,8370,8350,8360,24
108,20220103,100200,8340,8340,8320,8320,370
109,20220103,100000,8330,8330,8330,8330,131
110,20211230,153000,8380,8380,8380,8380,3878
111,20211230,151900,8330,8370,8330,8370,753
112,20211230,151700,8360,8360,8320,8320,138
113,20211230,151600,8310,8360,8310,8360,460
114,20211230,151500,8350,8350,8350,8350,26
115,20211230,151400,8320,8320,8320,8320,1
116,20211230,151300,8340,8350,8340,8350,150
