,date,time,open,high,low,close,volume
0,20211230,153000,81000,81000,81000,81000,153
1,20211230,151800,81200,81200,81200,81200,27
2,20211230,151700,81300,81300,81300,81300,1
3,20211230,151500,81300,81300,81200,81200,46
4,20211230,150300,81400,81400,81400,81400,2
5,20211230,145900,81600,81600,81600,81600,1
6,20211230,145300,81300,81300,81300,81300,1
7,20211230,145100,81400,81400,81400,81400,2
8,20211230,144000,81400,81400,81400,81400,5
9,20211230,143000,81600,81600,81600,81600,1
10,20211230,141000,81300,81300,81300,81300,11
11,20211230,135600,81300,81300,81200,81200,2
12,20211230,135400,81300,81300,81300,81300,4
13,20211230,135300,81300,81300,81300,81300,24
14,20211230,133700,81200,81200,81200,81200,1
15,20211230,133200,81300,81300,81300,81300,10
16,20211230,131400,81200,81200,81200,81200,4
17,20211230,115900,81200,81200,81200,81200,1
18,20211230,115300,81200,81200,81200,81200,7
19,20211230,114500,81200,81200,81200,81200,3
20,20211230,114300,80900,80900,80900,80900,5
21,20211230,114200,81100,81100,80900,80900,56
22,20211230,113300,81100,81100,81100,81100,2
23,20211230,112800,81200,81200,81200,81200,1
24,20211230,112000,81300,81300,81300,81300,1
25,20211230,111400,81200,81200,81200,81200,1
26,20211230,111300,81100,81100,81100,81100,1
27,20211230,110800,81300,81300,81100,81100,201
28,20211230,110200,81400,81400,81400,81400,3
29,20211230,105400,81500,81500,81500,81500,2
30,20211230,105100,81400,81400,81400,81400,1
31,20211230,105000,81400,81400,81400,81400,10
32,20211230,102900,81600,81600,81600,81600,5
33,20211230,102700,81500,81500,81500,81500,5
34,20211230,101000,81300,81300,81300,81300,13
35,20211230,100900,81300,81300,81300,81300,20
36,20211230,100100,81400,81400,81400,81400,1
37,20211230,95900,81400,81400,81400,81400,5
38,20211230,95400,81400,81400,81400,81400,12
39,20211230,94700,81600,81600,81600,81600,1
40,20211230,93600,81400,81400,81400,81400,48
41,20211230,93400,81400,81400,81400,81400,5
42,20211230,92900,81300,81300,81300,81300,19
43,20211230,92700,81300,81300,81300,81300,25
44,20211230,92400,81300,81300,81300,81300,1
45,20211230,92100,81300,81400,81100,81300,53
46,20211230,91900,81500,81500,81400,81400,11
47,20211230,90700,81800,81800,81500,81500,8
48,20211230,90600,82000,82400,81800,82300,15
49,20211230,90500,81500,82000,81500,82000,77
50,20211230,90000,81600,81600,81600,81600,18
51,20211229,153000,81600,81600,81600,81600,26
52,20211229,151900,81700,81700,81700,81700,1
53,20211229,151700,81600,81600,81500,81500,92
54,20211229,151400,81600,81600,81600,81600,2
55,20211229,151300,81700,81700,81700,81700,10
56,20211229,150800,81700,81700,81700,81700,10
57,20211229,150600,81600,81600,81600,81600,2
58,20211229,150300,81600,81600,81600,81600,70
59,20211229,150100,81600,81600,81600,81600,2
60,20211229,145200,81600,81600,81600,81600,1
61,20211229,144400,81500,81500,81400,81400,3
62,20211229,143900,81500,81500,81400,81400,43
63,20211229,143200,81500,81600,81500,81600,2
64,20211229,143100,81500,81500,81500,81500,80
65,20211229,143000,81500,81500,81400,81400,2
66,20211229,142900,81500,81500,81500,81500,3
67,20211229,142700,81400,81400,81400,81400,50
68,20211229,142300,81500,81500,81500,81500,1
69,20211229,141800,81500,81500,81500,81500,1
70,20211229,141700,81500,81500,81500,81500,2
71,20211229,141500,81500,81500,81500,81500,4
72,20211229,141300,81600,81600,81600,81600,1
73,20211229,141000,81600,81600,81600,81600,1
74,20211229,140400,81600,81600,81600,81600,1
75,20211229,140300,81600,81600,81600,81600,2
76,20211229,135600,81600,81600,81600,81600,1
77,20211229,135400,81500,81500,81500,81500,1
78,20211229,134900,81600,81600,81600,81600,2
79,20211229,134200,81600,81600,81600,81600,1
80,20211229,134000,81500,81600,81300,81600,161
81,20211229,133900,81600,81600,81600,81600,1
82,20211229,133700,81500,81500,81500,81500,49
83,20211229,133600,81600,81600,81600,81600,5
84,20211229,133500,81600,81600,81600,81600,2
85,20211229,133200,81600,81600,81600,81600,1
86,20211229,132600,81600,81600,81600,81600,1
87,20211229,132400,81600,81600,81600,81600,3
88,20211229,132100,81600,81600,81600,81600,3
89,20211229,132000,81600,81600,81600,81600,1
90,20211229,131900,81500,81500,81500,81500,1
91,20211229,131800,81600,81600,81600,81600,1
92,20211229,131500,81500,81500,81500,81500,25
93,20211229,130200,81600,81600,81600,81600,2
94,20211229,130000,81600,81600,81600,81600,10
95,20211229,125800,81600,81600,81400,81400,35
96,20211229,124700,81400,81400,81400,81400,17
97,20211229,124400,81500,81500,81500,81500,1
98,20211229,123100,81400,81400,81400,81400,12
99,20211229,122800,81400,81400,81400,81400,10
100,20211229,122600,81400,81400,81400,81400,5
101,20211229,122500,81500,81500,81400,81400,195
102,20211229,121200,81700,81700,81700,81700,20
103,20211229,120200,81700,81700,81700,81700,1
104,20211229,115000,81700,81700,81700,81700,1
105,20211229,114800,81700,81700,81700,81700,2
106,20211229,114200,81700,81700,81700,81700,1
107,20211229,114000,81600,81600,81600,81600,31
108,20211229,113500,81600,81600,81600,81600,4
109,20211229,113400,81700,81700,81700,81700,6
110,20211229,113000,81600,81600,81600,81600,1
111,20211229,112100,81600,81600,81600,81600,7
112,20211229,112000,81600,81600,81600,81600,2
113,20211229,110700,81500,81500,81500,81500,14
114,20211229,110400,81500,81500,81500,81500,66
115,20211229,110200,81500,81500,81500,81500,17
116,20211229,104900,81600,81600,81500,81500,53
117,20211229,104600,81700,81700,81700,81700,1
118,20211229,104500,81700,81700,81700,81700,1
119,20211229,104400,81700,81700,81700,81700,1
120,20211229,104300,81700,81700,81600,81600,23
121,20211229,103900,81700,81700,81700,81700,3
122,20211229,103500,81700,81700,81700,81700,15
123,20211229,103400,81700,81700,81700,81700,5
124,20211229,102600,81700,81700,81700,81700,6
125,20211229,102300,81700,81700,81700,81700,1
126,20211229,101800,81700,81700,81700,81700,10
127,20211229,101700,81700,81800,81700,81800,20
128,20211229,101400,81600,81600,81600,81600,50
129,20211229,101300,81500,81500,81500,81500,2
130,20211229,101200,81500,81600,81500,81600,60
131,20211229,101100,81500,81500,81500,81500,9
132,20211229,101000,81500,81500,81500,81500,5
133,20211229,100900,81500,81500,81500,81500,31
134,20211229,100400,81500,81500,81500,81500,1
135,20211229,100300,81500,81500,81500,81500,4
136,20211229,100100,81400,81400,81400,81400,1
137,20211229,100000,81400,81400,81400,81400,31
138,20211229,95900,81400,81400,81400,81400,17
139,20211229,95600,81400,81400,81400,81400,10
