,date,time,open,high,low,close,volume
0,20220103,153000,5940,5940,5940,5940,5142
1,20220103,151900,5950,5950,5940,5940,400
2,20220103,151800,5960,5960,5960,5960,22
3,20220103,151700,5950,5950,5950,5950,1546
4,20220103,151600,5950,5950,5950,5950,395
5,20220103,151500,5950,5950,5940,5950,1011
6,20220103,151400,5950,5950,5950,5950,2
7,20220103,151300,5950,5950,5950,5950,1300
8,20220103,151200,5950,5950,5950,5950,640
9,20220103,151100,5960,5960,5960,5960,67
10,20220103,151000,5960,5960,5960,5960,769
11,20220103,150900,5970,5970,5960,5960,193
12,20220103,150800,5960,5960,5960,5960,200
13,20220103,150700,5970,5970,5970,5970,3
14,20220103,150600,5960,5960,5960,5960,597
15,20220103,150500,5970,5970,5970,5970,3
16,20220103,150200,5970,5970,5970,5970,27
17,20220103,150000,5970,5970,5970,5970,2464
18,20220103,145900,5970,5970,5970,5970,133
19,20220103,145800,5970,5970,5970,5970,2247
20,20220103,145600,5980,5980,5970,5970,205
21,20220103,145400,5970,5990,5970,5970,330
22,20220103,145300,5970,5970,5970,5970,29
23,20220103,145100,5970,5970,5970,5970,1177
24,20220103,145000,5970,5970,5970,5970,1277
25,20220103,144900,5970,5970,5970,5970,656
26,20220103,144700,5970,5970,5970,5970,100
27,20220103,144600,5970,5970,5970,5970,35
28,20220103,144500,5970,5970,5970,5970,1
29,20220103,144400,5970,5970,5970,5970,285
30,20220103,144100,5970,5970,5970,5970,1191
31,20220103,143900,5970,5970,5970,5970,300
32,20220103,143800,5970,5970,5970,5970,16
33,20220103,143700,5970,5970,5970,5970,363
34,20220103,143600,5980,5980,5980,5980,599
35,20220103,143300,5980,5980,5980,5980,4
36,20220103,143000,5970,5970,5970,5970,39
37,20220103,142400,5980,5980,5980,5980,504
38,20220103,142200,5970,5970,5970,5970,300
39,20220103,142100,5970,5970,5970,5970,1413
40,20220103,142000,5970,5970,5970,5970,110
41,20220103,141600,5980,5980,5980,5980,2053
42,20220103,141500,5980,5980,5980,5980,252
43,20220103,141400,5980,5980,5980,5980,26
44,20220103,141200,5980,5980,5980,5980,353
45,20220103,141100,5980,5980,5980,5980,920
46,20220103,141000,5970,5970,5970,5970,1
47,20220103,140200,5990,5990,5990,5990,1
48,20220103,140100,5970,5970,5970,5970,318
49,20220103,135900,5990,5990,5990,5990,1
50,20220103,135800,5970,5990,5970,5990,58
51,20220103,135700,5990,5990,5970,5970,523
52,20220103,135600,5990,5990,5990,5990,2479
53,20220103,135500,6010,6010,6000,6000,1430
54,20220103,135400,6010,6010,6010,6010,503
55,20220103,135300,6010,6010,6010,6010,130
56,20220103,135200,6030,6030,6010,6010,923
57,20220103,135100,6000,6030,6000,6030,2524
58,20220103,135000,6000,6010,6000,6010,812
59,20220103,134900,5990,6000,5990,6000,51
60,20220103,134800,6000,6000,5990,5990,1106
61,20220103,134700,6000,6000,6000,6000,10
62,20220103,134600,5960,6000,5960,6000,7593
63,20220103,134300,5960,5960,5960,5960,102
64,20220103,134200,5960,5960,5960,5960,3
65,20220103,134000,5960,5960,5960,5960,515
66,20220103,133900,5960,5960,5960,5960,100
67,20220103,133800,5960,5960,5960,5960,9
68,20220103,133300,5960,5960,5960,5960,242
69,20220103,133200,5960,5960,5960,5960,367
70,20220103,133100,5960,5960,5960,5960,85
71,20220103,133000,5960,5960,5960,5960,10
72,20220103,132900,5950,5960,5950,5960,2
73,20220103,132700,5950,5950,5950,5950,219
74,20220103,132600,5950,5950,5950,5950,5
75,20220103,132400,5950,5950,5950,5950,66
76,20220103,132200,5950,5950,5950,5950,374
77,20220103,132100,5950,5950,5950,5950,370
78,20220103,131900,5950,5950,5950,5950,447
79,20220103,131800,5950,5950,5950,5950,1200
80,20220103,131700,5950,5950,5950,5950,4
81,20220103,131200,5950,5950,5940,5940,504
82,20220103,131000,5950,5960,5950,5960,44
83,20220103,130900,5950,5950,5950,5950,210
84,20220103,130800,5950,5950,5950,5950,285
85,20220103,130600,5950,5950,5950,5950,4
86,20220103,130400,5950,5950,5950,5950,8
87,20220103,130300,5960,5960,5960,5960,1000
88,20220103,130200,5950,5950,5940,5950,198
89,20220103,130000,5950,5950,5950,5950,94
90,20220103,125900,5950,5950,5950,5950,2
91,20220103,125600,5950,5950,5950,5950,422
92,20220103,125500,5950,5950,5950,5950,60
93,20220103,125400,5950,5950,5950,5950,102
94,20220103,125300,5950,5950,5950,5950,2239
95,20220103,125200,5950,5950,5950,5950,2
96,20220103,124800,5950,5950,5950,5950,2745
97,20220103,124700,5940,5940,5940,5940,324
98,20220103,124100,5950,5950,5950,5950,2
99,20220103,123900,5950,5950,5950,5950,10
100,20220103,123800,5950,5950,5940,5940,14
101,20220103,123700,5960,5960,5960,5960,5
102,20220103,123500,5950,5950,5950,5950,9
103,20220103,123200,5940,5940,5940,5940,200
104,20220103,123000,5940,5940,5940,5940,99
105,20220103,122900,5950,5950,5940,5940,500
106,20220103,122600,5950,5950,5950,5950,188
107,20220103,122200,5950,5950,5950,5950,1050
108,20220103,122100,5950,5950,5950,5950,50
109,20220103,121800,5950,5950,5950,5950,1500
110,20220103,121600,5950,5950,5950,5950,150
111,20220103,121300,5950,5950,5950,5950,2
112,20220103,121200,5950,5950,5950,5950,325
113,20220103,121100,5950,5950,5950,5950,1
114,20220103,121000,5950,5950,5950,5950,100
115,20220103,120800,5950,5950,5950,5950,13
116,20220103,120700,5950,5960,5950,5960,2
117,20220103,120600,5950,5950,5950,5950,100
118,20220103,120400,5950,5950,5950,5950,1
119,20220103,120300,5960,5960,5960,5960,12
120,20220103,120200,5960,5960,5950,5950,6
121,20220103,120100,5960,5960,5960,5960,2
122,20220103,120000,5950,5960,5950,5960,4
123,20220103,115900,5950,5950,5950,5950,1
124,20220103,115800,5950,5950,5950,5950,170
125,20220103,115700,5950,5950,5950,5950,2
126,20220103,115600,5950,5950,5950,5950,502
127,20220103,115500,5950,5960,5950,5960,502
128,20220103,115400,5950,5950,5950,5950,951
129,20220103,115300,5950,5960,5950,5950,702
130,20220103,115200,5950,5950,5950,5950,102
131,20220103,115100,5950,5950,5950,5950,2
132,20220103,115000,5950,5950,5950,5950,2
133,20220103,114900,5950,5950,5950,5950,1002
134,20220103,114800,5950,5950,5950,5950,6
135,20220103,114700,5950,5950,5950,5950,4
136,20220103,114600,5950,5950,5950,5950,2
137,20220103,114500,5960,5970,5950,5970,400
138,20220103,114400,5960,5960,5960,5960,57
139,20220103,114300,5960,5960,5960,5960,2
140,20220103,114200,5970,5970,5960,5960,6
141,20220103,114100,5960,5970,5960,5970,1981
142,20220103,114000,5960,5960,5960,5960,2
143,20220103,113900,5960,5960,5960,5960,4
144,20220103,113800,5960,5970,5960,5960,43
145,20220103,113700,5960,5960,5960,5960,17
146,20220103,113600,5960,5960,5960,5960,2
147,20220103,113500,5970,5970,5960,5960,9
148,20220103,113400,5960,5960,5960,5960,3
149,20220103,113300,5960,5960,5960,5960,2
150,20220103,113200,5960,5960,5960,5960,2
151,20220103,113100,5960,5960,5960,5960,2
152,20220103,113000,5950,5960,5950,5960,149
153,20220103,112900,5950,5950,5950,5950,203
154,20220103,112800,5950,5950,5950,5950,2
155,20220103,112700,5950,5950,5950,5950,1702
