,date,time,open,high,low,close,volume
0,20220103,153000,1860,1860,1860,1860,5752
1,20220103,151800,1860,1860,1855,1855,540
2,20220103,151700,1855,1855,1855,1855,138
3,20220103,151600,1855,1855,1855,1855,7
4,20220103,151500,1860,1860,1860,1860,1568
5,20220103,151400,1855,1855,1855,1855,7
6,20220103,151100,1855,1855,1855,1855,49
7,20220103,151000,1860,1860,1860,1860,162
8,20220103,150700,1860,1860,1860,1860,300
9,20220103,150500,1860,1860,1860,1860,100
10,20220103,150400,1860,1860,1860,1860,1
11,20220103,150300,1855,1855,1855,1855,1000
12,20220103,150200,1850,1855,1850,1855,7
13,20220103,150000,1850,1850,1850,1850,54
14,20220103,145600,1850,1850,1850,1850,3
15,20220103,145300,1845,1845,1845,1845,20
16,20220103,144800,1850,1850,1850,1850,1399
17,20220103,144500,1855,1855,1855,1855,53
18,20220103,143900,1855,1855,1855,1855,1
19,20220103,143800,1850,1850,1850,1850,1
20,20220103,143500,1855,1855,1855,1855,26
21,20220103,143300,1855,1855,1855,1855,1
22,20220103,143100,1855,1855,1850,1850,665
23,20220103,142300,1850,1855,1840,1855,1001
24,20220103,142200,1855,1855,1855,1855,300
25,20220103,142100,1850,1855,1850,1855,1465
26,20220103,142000,1855,1855,1855,1855,1200
27,20220103,141900,1855,1860,1855,1855,280
28,20220103,141800,1855,1855,1855,1855,1161
29,20220103,141700,1855,1855,1855,1855,1001
30,20220103,141600,1855,1855,1855,1855,1301
31,20220103,141500,1855,1855,1855,1855,500
32,20220103,141400,1855,1855,1855,1855,50
33,20220103,141300,1855,1855,1855,1855,270
34,20220103,141000,1855,1855,1855,1855,101
35,20220103,140900,1850,1855,1850,1855,361
36,20220103,140800,1850,1850,1850,1850,11
37,20220103,140100,1850,1850,1850,1850,17
38,20220103,135700,1850,1855,1850,1855,11
39,20220103,135000,1855,1855,1855,1855,233
40,20220103,134600,1855,1855,1855,1855,10
41,20220103,134200,1855,1855,1855,1855,1
42,20220103,134000,1850,1850,1850,1850,71
43,20220103,133800,1855,1860,1855,1860,381
44,20220103,133700,1860,1860,1855,1860,14
45,20220103,133600,1855,1855,1855,1855,1620
46,20220103,133200,1860,1860,1860,1860,50
47,20220103,132900,1860,1860,1860,1860,10
48,20220103,132600,1855,1860,1855,1860,2
49,20220103,132400,1855,1860,1855,1860,138
50,20220103,132200,1860,1860,1860,1860,52
51,20220103,132000,1860,1860,1860,1860,1
52,20220103,131900,1855,1855,1855,1855,133
53,20220103,131700,1850,1850,1850,1850,1
54,20220103,131600,1855,1855,1855,1855,1
