,date,time,open,high,low,close,volume
0,20211230,153000,1315,1315,1315,1315,18550
1,20211230,151900,1315,1320,1315,1320,11649
2,20211230,151800,1315,1315,1315,1315,1944
3,20211230,151700,1320,1320,1320,1320,4
4,20211230,151600,1315,1320,1315,1320,2398
5,20211230,151500,1315,1315,1315,1315,113
6,20211230,151400,1320,1320,1315,1315,801
7,20211230,151300,1320,1320,1315,1320,539
8,20211230,151200,1315,1320,1315,1320,86
9,20211230,151100,1315,1320,1315,1320,6298
10,20211230,151000,1315,1315,1315,1315,769
11,20211230,150800,1310,1315,1310,1315,16971
12,20211230,150700,1315,1315,1315,1315,40
13,20211230,150600,1310,1310,1310,1310,71
14,20211230,150400,1315,1315,1310,1310,51601
15,20211230,150300,1310,1310,1310,1310,3
16,20211230,150200,1310,1320,1310,1310,346
17,20211230,150100,1315,1315,1310,1310,8112
18,20211230,150000,1320,1320,1315,1315,550
19,20211230,145800,1315,1315,1315,1315,1401
20,20211230,145700,1315,1315,1315,1315,590
21,20211230,145600,1315,1315,1315,1315,21
22,20211230,145500,1310,1315,1310,1315,303
23,20211230,145400,1315,1315,1310,1310,994
24,20211230,145300,1315,1315,1315,1315,3250
25,20211230,145200,1310,1315,1310,1315,5327
26,20211230,145100,1310,1310,1310,1310,201
27,20211230,145000,1310,1320,1310,1320,3050
28,20211230,144900,1315,1315,1315,1315,1000
29,20211230,144800,1315,1315,1315,1315,3372
30,20211230,144700,1315,1315,1315,1315,1
31,20211230,144600,1310,1315,1310,1310,15428
32,20211230,144500,1310,1310,1310,1310,470
33,20211230,144400,1315,1315,1315,1315,90
34,20211230,144300,1315,1315,1315,1315,218
35,20211230,144200,1310,1315,1310,1315,32
36,20211230,144000,1310,1310,1310,1310,1
37,20211230,143900,1320,1320,1315,1315,4231
38,20211230,143800,1320,1320,1320,1320,400
39,20211230,143700,1320,1320,1320,1320,60
40,20211230,143600,1320,1320,1315,1320,623
41,20211230,143500,1315,1315,1315,1315,3360
42,20211230,143400,1315,1315,1315,1315,123
43,20211230,143300,1320,1320,1320,1320,500
44,20211230,143200,1320,1320,1320,1320,1
45,20211230,143100,1320,1320,1315,1315,4
46,20211230,143000,1315,1320,1315,1320,104
47,20211230,142800,1315,1315,1315,1315,1500
48,20211230,142600,1320,1320,1315,1320,2881
49,20211230,142500,1315,1320,1310,1320,4005
50,20211230,142400,1310,1310,1310,1310,202
51,20211230,142300,1310,1310,1310,1310,3206
52,20211230,142200,1315,1315,1315,1315,456
53,20211230,142100,1315,1315,1315,1315,337
54,20211230,141900,1315,1315,1310,1310,4375
55,20211230,141800,1315,1315,1315,1315,504
56,20211230,141700,1315,1315,1310,1310,5870
57,20211230,141500,1310,1310,1310,1310,400
58,20211230,141400,1310,1310,1310,1310,1942
59,20211230,141300,1310,1310,1310,1310,12460
60,20211230,141200,1310,1315,1310,1315,2630
61,20211230,141100,1310,1310,1310,1310,200
62,20211230,141000,1315,1315,1315,1315,300
63,20211230,140900,1315,1315,1315,1315,2331
64,20211230,140800,1315,1315,1315,1315,81
65,20211230,140700,1315,1315,1315,1315,1032
66,20211230,140600,1315,1315,1315,1315,12
67,20211230,140400,1315,1315,1315,1315,245
68,20211230,140300,1315,1315,1315,1315,6365
69,20211230,140200,1320,1320,1315,1315,1611
70,20211230,140000,1315,1315,1315,1315,9
71,20211230,135900,1315,1315,1315,1315,1000
72,20211230,135800,1315,1315,1315,1315,200
73,20211230,135700,1315,1315,1315,1315,777
74,20211230,135600,1315,1315,1315,1315,375
75,20211230,135500,1315,1315,1315,1315,414
76,20211230,135400,1315,1315,1315,1315,16
77,20211230,135300,1315,1315,1315,1315,707
78,20211230,135000,1320,1320,1315,1315,1600
79,20211230,134700,1320,1320,1320,1320,5
80,20211230,134600,1315,1315,1310,1310,754
81,20211230,134500,1315,1320,1315,1320,7478
82,20211230,134300,1315,1315,1315,1315,1005
83,20211230,134200,1310,1310,1310,1310,300
84,20211230,134100,1310,1310,1310,1310,100
85,20211230,134000,1315,1315,1315,1315,52
86,20211230,133900,1315,1315,1315,1315,948
87,20211230,133800,1310,1315,1310,1315,4657
88,20211230,133700,1315,1315,1315,1315,1
89,20211230,133600,1315,1315,1315,1315,10400
90,20211230,133500,1315,1315,1315,1315,1000
91,20211230,133400,1315,1315,1315,1315,1300
92,20211230,133200,1315,1315,1315,1315,1126
93,20211230,133100,1315,1315,1315,1315,1879
94,20211230,133000,1315,1315,1315,1315,5875
95,20211230,132700,1315,1315,1315,1315,89
96,20211230,132600,1315,1320,1315,1315,1768
97,20211230,132500,1315,1315,1315,1315,784
