,date,time,open,high,low,close,volume
0,20211230,153500,6300,6300,6300,6300,180
1,20211230,153000,6300,6300,6300,6300,3757
2,20211230,151900,6300,6310,6300,6300,651
3,20211230,151800,6310,6310,6300,6300,15
4,20211230,151700,6300,6310,6300,6310,1280
5,20211230,151500,6310,6310,6310,6310,26
6,20211230,151400,6320,6320,6320,6320,2
7,20211230,151300,6320,6320,6320,6320,42
8,20211230,151200,6310,6320,6300,6300,15
9,20211230,151100,6300,6300,6300,6300,1000
10,20211230,150900,6300,6300,6300,6300,39
11,20211230,150800,6300,6300,6300,6300,12
12,20211230,150700,6300,6300,6290,6290,1002
13,20211230,150500,6300,6300,6300,6300,51
14,20211230,150400,6300,6300,6300,6300,7
15,20211230,150300,6300,6300,6300,6300,64
16,20211230,150200,6290,6300,6290,6300,318
17,20211230,150100,6310,6310,6310,6310,39
18,20211230,150000,6310,6310,6300,6300,136
19,20211230,145900,6310,6310,6310,6310,12
20,20211230,145700,6310,6310,6310,6310,39
21,20211230,145600,6310,6310,6310,6310,5
22,20211230,145500,6310,6310,6310,6310,13
23,20211230,145400,6320,6320,6300,6300,2440
24,20211230,145300,6320,6320,6320,6320,119
25,20211230,145200,6320,6320,6320,6320,12
26,20211230,145000,6320,6320,6320,6320,1
27,20211230,144900,6320,6320,6320,6320,52
28,20211230,144700,6320,6320,6320,6320,1
29,20211230,144600,6320,6320,6310,6310,512
30,20211230,144500,6320,6320,6320,6320,38
31,20211230,144300,6320,6320,6320,6320,12
32,20211230,144200,6320,6320,6320,6320,80
33,20211230,144100,6320,6320,6320,6320,39
34,20211230,144000,6320,6320,6320,6320,2
35,20211230,143900,6320,6320,6320,6320,12
36,20211230,143800,6320,6320,6310,6320,26
37,20211230,143700,6320,6320,6320,6320,39
38,20211230,143600,6320,6320,6320,6320,170
39,20211230,143500,6310,6310,6310,6310,370
40,20211230,143400,6310,6310,6310,6310,20
41,20211230,143300,6320,6320,6320,6320,53
42,20211230,143100,6320,6320,6320,6320,24
43,20211230,143000,6320,6320,6320,6320,12
44,20211230,142900,6320,6320,6310,6310,540
45,20211230,142800,6320,6320,6310,6310,1275
46,20211230,142700,6330,6330,6330,6330,1
47,20211230,142600,6330,6330,6330,6330,12
48,20211230,142500,6330,6330,6330,6330,64
49,20211230,142400,6320,6330,6320,6320,9
50,20211230,142300,6330,6330,6330,6330,12
51,20211230,142100,6330,6330,6330,6330,42
52,20211230,142000,6330,6330,6330,6330,13
53,20211230,141900,6320,6320,6320,6320,398
54,20211230,141700,6330,6330,6320,6320,61
55,20211230,141500,6330,6330,6330,6330,24
56,20211230,141400,6330,6330,6330,6330,11
57,20211230,141300,6340,6340,6340,6340,40
58,20211230,141200,6330,6330,6330,6330,6
59,20211230,141000,6340,6340,6340,6340,17
60,20211230,140900,6340,6340,6340,6340,39
61,20211230,140800,6340,6340,6340,6340,100
62,20211230,140700,6340,6340,6340,6340,21
63,20211230,140500,6340,6340,6340,6340,40
64,20211230,140400,6330,6330,6330,6330,12
65,20211230,140100,6330,6330,6330,6330,576
66,20211230,140000,6330,6330,6330,6330,6
67,20211230,135800,6320,6320,6310,6320,167
68,20211230,135600,6320,6320,6320,6320,42
69,20211230,135500,6310,6310,6310,6310,206
70,20211230,135400,6320,6320,6320,6320,13
71,20211230,135200,6320,6320,6320,6320,41
72,20211230,135100,6320,6320,6320,6320,13
73,20211230,134900,6320,6320,6320,6320,1
74,20211230,134800,6320,6320,6320,6320,50
75,20211230,134700,6320,6320,6320,6320,9
76,20211230,134600,6320,6320,6320,6320,10
77,20211230,134500,6320,6320,6320,6320,27
78,20211230,134400,6320,6320,6320,6320,138
79,20211230,134100,6330,6330,6330,6330,12
80,20211230,134000,6330,6330,6330,6330,39
81,20211230,133900,6320,6320,6320,6320,1
82,20211230,133800,6330,6330,6320,6320,48
83,20211230,133700,6330,6330,6330,6330,4
84,20211230,133600,6330,6330,6330,6330,39
85,20211230,133500,6330,6330,6330,6330,11
86,20211230,133400,6330,6330,6330,6330,8
87,20211230,133300,6320,6320,6320,6320,32
88,20211230,133200,6310,6320,6310,6320,32
89,20211230,132900,6330,6330,6330,6330,12
90,20211230,132800,6310,6330,6310,6330,44
91,20211230,132600,6330,6330,6330,6330,3
92,20211230,132500,6330,6330,6330,6330,12
93,20211230,132400,6330,6330,6330,6330,39
94,20211230,132200,6330,6330,6330,6330,11
95,20211230,132000,6330,6330,6330,6330,40
96,20211230,131900,6330,6330,6330,6330,12
97,20211230,131700,6330,6330,6330,6330,30
98,20211230,131600,6330,6330,6330,6330,52
99,20211230,131400,6330,6330,6330,6330,1
100,20211230,131300,6330,6330,6330,6330,12
101,20211230,131200,6330,6330,6330,6330,39
102,20211230,130900,6330,6330,6330,6330,11
103,20211230,130800,6320,6330,6320,6330,57
104,20211230,130600,6310,6320,6310,6320,259
105,20211230,130500,6310,6310,6310,6310,51
106,20211230,130400,6310,6310,6310,6310,90
107,20211230,130300,6300,6310,6300,6310,232
108,20211230,130100,6300,6310,6300,6300,47
109,20211230,130000,6310,6310,6310,6310,52
110,20211230,125600,6310,6310,6310,6310,53
111,20211230,125400,6310,6310,6310,6310,7
112,20211230,125300,6310,6310,6310,6310,12
113,20211230,125200,6310,6310,6310,6310,42
114,20211230,125000,6310,6310,6310,6310,12
115,20211230,124800,6310,6310,6310,6310,39
116,20211230,124700,6310,6310,6310,6310,12
117,20211230,124600,6300,6300,6300,6300,1160
118,20211230,124500,6300,6300,6300,6300,728
119,20211230,124400,6310,6310,6310,6310,51
120,20211230,124300,6310,6310,6310,6310,30
121,20211230,124000,6310,6310,6310,6310,52
122,20211230,123700,6320,6320,6310,6310,1968
123,20211230,123600,6320,6320,6320,6320,39
124,20211230,123500,6320,6320,6320,6320,20
125,20211230,123400,6320,6320,6320,6320,12
126,20211230,123300,6320,6320,6320,6320,10
127,20211230,123200,6320,6320,6310,6310,250
128,20211230,123100,6320,6320,6320,6320,11
129,20211230,122800,6320,6320,6320,6320,91
130,20211230,122700,6320,6320,6320,6320,13
131,20211230,122500,6320,6320,6320,6320,1
132,20211230,122400,6320,6320,6320,6320,51
133,20211230,122300,6320,6320,6320,6320,10
134,20211230,122200,6320,6320,6320,6320,1
135,20211230,122100,6320,6320,6320,6320,12
136,20211230,122000,6320,6320,6320,6320,40
137,20211230,121800,6320,6320,6320,6320,169
138,20211230,121700,6320,6320,6320,6320,1
139,20211230,121600,6320,6320,6320,6320,39
140,20211230,121500,6320,6320,6320,6320,12
141,20211230,121400,6320,6320,6320,6320,1
142,20211230,121200,6320,6320,6320,6320,55
143,20211230,121100,6320,6320,6320,6320,12
144,20211230,121000,6320,6320,6320,6320,161
145,20211230,120900,6320,6320,6320,6320,5
146,20211230,120800,6310,6320,6310,6320,105
147,20211230,120500,6310,6310,6310,6310,11
148,20211230,120400,6320,6320,6320,6320,355
149,20211230,120300,6320,6320,6320,6320,1
150,20211230,120200,6320,6320,6320,6320,14
151,20211230,120000,6320,6320,6310,6310,90
152,20211230,115900,6320,6320,6320,6320,12
153,20211230,115800,6310,6320,6310,6320,12
154,20211230,115600,6310,6320,6310,6310,1709
155,20211230,115500,6320,6320,6320,6320,14
156,20211230,115400,6310,6310,6310,6310,1316
157,20211230,115300,6330,6330,6330,6330,7
158,20211230,115200,6330,6330,6330,6330,50
159,20211230,115100,6330,6330,6320,6320,33
160,20211230,115000,6330,6330,6330,6330,69
161,20211230,114900,6330,6330,6320,6320,25
162,20211230,114800,6330,6330,6330,6330,39
163,20211230,114600,6330,6330,6330,6330,14
164,20211230,114500,6330,6330,6320,6320,134
165,20211230,114400,6330,6330,6330,6330,40
166,20211230,114300,6330,6330,6330,6330,20
167,20211230,114200,6330,6330,6330,6330,12
168,20211230,114000,6330,6330,6330,6330,58
169,20211230,113900,6320,6330,6320,6320,1899
170,20211230,113800,6320,6320,6320,6320,2
171,20211230,113600,6320,6320,6320,6320,51
172,20211230,113500,6320,6320,6320,6320,50
173,20211230,113300,6320,6320,6320,6320,112
174,20211230,113200,6320,6320,6320,6320,90
175,20211230,113100,6310,6310,6310,6310,2304
176,20211230,113000,6320,6320,6320,6320,12
177,20211230,112900,6310,6310,6310,6310,55
178,20211230,112800,6320,6320,6320,6320,39
179,20211230,112600,6320,6320,6320,6320,20
180,20211230,112500,6310,6310,6310,6310,25
181,20211230,112400,6310,6310,6310,6310,632
182,20211230,112300,6310,6310,6310,6310,266
183,20211230,112200,6310,6320,6310,6310,2116
184,20211230,112000,6320,6320,6320,6320,51
185,20211230,111900,6320,6320,6320,6320,200
186,20211230,111800,6310,6320,6310,6320,120
187,20211230,111700,6320,6320,6320,6320,12
188,20211230,111600,6330,6330,6330,6330,39
189,20211230,111500,6320,6320,6320,6320,1280
190,20211230,111400,6340,6340,6320,6320,61
191,20211230,111200,6350,6350,6350,6350,39
192,20211230,111100,6330,6330,6330,6330,152
193,20211230,111000,6340,6340,6330,6330,162
194,20211230,110900,6340,6340,6340,6340,23
195,20211230,110800,6340,6340,6340,6340,39
196,20211230,110700,6340,6340,6340,6340,62
197,20211230,110600,6340,6340,6340,6340,52
198,20211230,110400,6340,6340,6340,6340,51
199,20211230,110100,6330,6350,6330,6350,320
200,20211230,110000,6350,6350,6350,6350,41
201,20211230,105900,6330,6350,6330,6350,223
202,20211230,105700,6330,6330,6330,6330,25
203,20211230,105600,6330,6330,6330,6330,39
204,20211230,105500,6320,6320,6320,6320,100
205,20211230,105400,6330,6330,6330,6330,12
206,20211230,105300,6330,6340,6320,6340,106
207,20211230,105200,6340,6340,6340,6340,40
208,20211230,105100,6340,6340,6340,6340,12
209,20211230,105000,6350,6350,6340,6350,33
210,20211230,104900,6330,6340,6330,6340,220
211,20211230,104800,6350,6350,6340,6340,61
212,20211230,104700,6350,6350,6350,6350,19
213,20211230,104500,6340,6340,6340,6340,12
214,20211230,104400,6340,6340,6340,6340,38
215,20211230,104300,6340,6340,6320,6320,51
216,20211230,104100,6340,6340,6340,6340,12
217,20211230,104000,6340,6340,6340,6340,39
218,20211230,103900,6330,6330,6330,6330,4
219,20211230,103800,6330,6330,6320,6330,514
220,20211230,103700,6330,6330,6330,6330,10
221,20211230,103600,6340,6340,6340,6340,43
222,20211230,103500,6340,6340,6340,6340,57
223,20211230,103200,6350,6350,6340,6340,51
224,20211230,103100,6340,6340,6340,6340,10
225,20211230,102900,6330,6330,6330,6330,430
226,20211230,102800,6340,6340,6340,6340,152
227,20211230,102700,6340,6340,6330,6330,1001
228,20211230,102500,6340,6340,6340,6340,32
229,20211230,102400,6340,6340,6340,6340,100
230,20211230,102300,6340,6340,6340,6340,3
231,20211230,102200,6340,6340,6340,6340,488
232,20211230,102100,6330,6340,6330,6340,214
233,20211230,102000,6340,6340,6340,6340,60
234,20211230,101900,6340,6340,6330,6330,52
235,20211230,101800,6330,6330,6330,6330,1064
236,20211230,101600,6340,6340,6340,6340,251
237,20211230,101500,6340,6340,6340,6340,20
238,20211230,101300,6340,6340,6340,6340,2
239,20211230,101200,6340,6340,6330,6340,121
240,20211230,101100,6340,6340,6330,6330,772
241,20211230,101000,6330,6330,6330,6330,9
242,20211230,100900,6340,6340,6340,6340,21
243,20211230,100800,6340,6340,6340,6340,41
244,20211230,100600,6340,6340,6340,6340,24
245,20211230,100400,6330,6330,6330,6330,39
246,20211230,100300,6320,6330,6320,6330,495
247,20211230,100200,6330,6330,6320,6320,511
248,20211230,100000,6340,6340,6330,6330,62
249,20211230,95900,6330,6330,6330,6330,41
250,20211230,95800,6330,6330,6330,6330,716
251,20211230,95700,6330,6330,6330,6330,60
252,20211230,95300,6330,6340,6330,6340,254
253,20211230,95200,6310,6330,6310,6330,1008
254,20211230,95100,6330,6330,6320,6320,1045
255,20211230,94800,6330,6330,6330,6330,17
256,20211230,94700,6330,6330,6330,6330,106
257,20211230,94600,6330,6330,6330,6330,61
258,20211230,94500,6330,6330,6320,6320,322
259,20211230,94400,6330,6330,6320,6320,128
260,20211230,94200,6340,6340,6340,6340,1
261,20211230,94100,6340,6340,6340,6340,11
262,20211230,94000,6340,6340,6340,6340,10
263,20211230,93900,6330,6340,6330,6340,244
264,20211230,93800,6330,6330,6330,6330,5
265,20211230,93700,6330,6340,6330,6340,59
266,20211230,93500,6330,6330,6330,6330,17
267,20211230,93400,6330,6330,6330,6330,20
268,20211230,93300,6330,6330,6330,6330,150
269,20211230,93200,6320,6320,6320,6320,160
270,20211230,93000,6320,6320,6320,6320,28
271,20211230,92900,6320,6320,6320,6320,30
272,20211230,92600,6320,6320,6320,6320,27
273,20211230,92500,6330,6330,6320,6320,5
274,20211230,92400,6330,6330,6320,6330,419
275,20211230,92300,6330,6330,6330,6330,25
276,20211230,92200,6330,6340,6330,6340,108
277,20211230,92100,6330,6330,6330,6330,20
278,20211230,92000,6340,6340,6330,6330,12
279,20211230,91800,6330,6330,6320,6320,337
280,20211230,91700,6330,6350,6310,6350,223
281,20211230,91600,6330,6330,6320,6320,307
282,20211230,91500,6340,6340,6320,6320,1020
283,20211230,91400,6340,6340,6340,6340,19
284,20211230,91300,6340,6350,6340,6340,80
285,20211230,91200,6340,6360,6340,6340,723
