,date,time,open,high,low,close,volume
0,20220103,151800,2215,2215,2215,2215,45
1,20220103,151700,2215,2215,2210,2210,501
2,20220103,151600,2210,2210,2210,2210,936
3,20220103,151500,2210,2210,2205,2205,18
4,20220103,151300,2210,2210,2210,2210,56
5,20220103,151200,2210,2210,2210,2210,90
6,20220103,151100,2210,2215,2210,2215,46
7,20220103,150900,2215,2215,2210,2210,461
8,20220103,150800,2215,2215,2215,2215,1
9,20220103,150600,2210,2210,2210,2210,649
10,20220103,150300,2210,2210,2210,2210,317
11,20220103,150200,2210,2210,2210,2210,200
12,20220103,150100,2215,2215,2215,2215,3
13,20220103,150000,2215,2215,2215,2215,5
14,20220103,145800,2215,2215,2215,2215,1001
15,20220103,145700,2215,2215,2215,2215,1257
16,20220103,145600,2210,2215,2210,2215,51
17,20220103,145400,2210,2215,2210,2215,301
18,20220103,145300,2210,2210,2210,2210,5
19,20220103,145000,2210,2210,2210,2210,50
20,20220103,144900,2210,2210,2210,2210,100
21,20220103,144700,2210,2210,2210,2210,1
22,20220103,144600,2210,2210,2195,2195,2310
23,20220103,144200,2210,2210,2210,2210,1739
24,20220103,144000,2210,2210,2210,2210,1
25,20220103,143900,2205,2205,2200,2200,3131
26,20220103,143700,2205,2210,2205,2210,185
27,20220103,143600,2205,2205,2205,2205,999
28,20220103,143500,2205,2205,2205,2205,54
29,20220103,143400,2205,2205,2205,2205,22
30,20220103,143200,2200,2205,2200,2205,1200
31,20220103,142900,2205,2205,2205,2205,166
32,20220103,142800,2205,2205,2205,2205,50
33,20220103,142500,2200,2205,2200,2205,114
34,20220103,142400,2200,2200,2200,2200,469
35,20220103,142200,2205,2205,2205,2205,50
36,20220103,142100,2205,2205,2205,2205,50
37,20220103,141900,2200,2200,2200,2200,200
38,20220103,141800,2205,2205,2205,2205,1
39,20220103,141400,2200,2200,2200,2200,10
40,20220103,141200,2205,2205,2205,2205,1
41,20220103,141100,2200,2200,2200,2200,1
42,20220103,140400,2205,2205,2205,2205,2
43,20220103,140000,2205,2205,2205,2205,1
44,20220103,135700,2195,2200,2195,2200,1129
45,20220103,135600,2205,2205,2205,2205,1
46,20220103,135500,2200,2200,2200,2200,1682
47,20220103,135400,2200,2200,2200,2200,1438
48,20220103,135300,2205,2205,2205,2205,6
49,20220103,134700,2205,2205,2205,2205,800
50,20220103,134200,2205,2205,2205,2205,90
51,20220103,134100,2205,2205,2205,2205,1152
52,20220103,133500,2200,2200,2200,2200,455
53,20220103,133300,2205,2205,2205,2205,536
54,20220103,133100,2205,2205,2205,2205,98
55,20220103,132900,2200,2205,2200,2205,48
56,20220103,132800,2200,2200,2200,2200,984
57,20220103,132400,2205,2205,2205,2205,103
58,20220103,132200,2205,2205,2205,2205,207
59,20220103,131900,2205,2205,2205,2205,1
60,20220103,131600,2200,2200,2200,2200,498
61,20220103,131400,2205,2205,2205,2205,1000
62,20220103,130800,2210,2210,2210,2210,15
63,20220103,130500,2210,2210,2210,2210,3
64,20220103,130300,2210,2210,2210,2210,1
65,20220103,130200,2205,2205,2205,2205,136
66,20220103,130100,2205,2205,2205,2205,15
67,20220103,130000,2205,2205,2205,2205,2
68,20220103,125200,2210,2210,2210,2210,1
69,20220103,125100,2205,2205,2205,2205,1759
70,20220103,124400,2200,2200,2200,2200,206
71,20220103,124100,2205,2205,2205,2205,6
72,20220103,124000,2205,2205,2200,2205,11
73,20220103,123800,2205,2205,2205,2205,1
74,20220103,123700,2205,2205,2200,2200,15
75,20220103,122800,2205,2205,2205,2205,1
76,20220103,122500,2200,2200,2200,2200,1
77,20220103,122300,2205,2205,2205,2205,2
78,20220103,122200,2205,2205,2205,2205,11
79,20220103,122100,2200,2205,2200,2205,10
80,20220103,121700,2200,2200,2200,2200,600
81,20220103,121600,2200,2205,2200,2205,501
82,20220103,121400,2200,2200,2195,2195,2000
83,20220103,121300,2200,2200,2200,2200,508
84,20220103,121100,2210,2210,2200,2210,9
85,20220103,120800,2200,2200,2200,2200,6
86,20220103,120000,2210,2210,2210,2210,1
87,20220103,115900,2205,2210,2190,2190,11502
88,20220103,115500,2210,2210,2210,2210,703
89,20220103,115400,2210,2210,2210,2210,1
90,20220103,115300,2205,2205,2205,2205,261
91,20220103,115000,2210,2210,2210,2210,20
92,20220103,114900,2210,2210,2210,2210,10
93,20220103,114000,2210,2210,2210,2210,5
94,20220103,113700,2210,2210,2210,2210,2
95,20220103,113300,2215,2215,2215,2215,1
96,20220103,113100,2210,2210,2205,2205,1000
97,20220103,112900,2210,2215,2210,2210,85
98,20220103,112700,2210,2210,2210,2210,102
99,20220103,112500,2205,2205,2205,2205,1
100,20220103,112300,2205,2205,2205,2205,10
101,20220103,112200,2205,2205,2205,2205,500
102,20220103,111900,2210,2210,2210,2210,2
103,20220103,111500,2210,2210,2210,2210,80
104,20220103,111300,2205,2210,2205,2210,1021
105,20220103,111000,2210,2210,2210,2210,50
106,20220103,110900,2210,2210,2210,2210,50
107,20220103,110800,2210,2210,2210,2210,430
108,20220103,110600,2210,2215,2210,2215,51
109,20220103,110100,2215,2215,2215,2215,410
110,20220103,105900,2215,2215,2215,2215,2
111,20220103,105500,2215,2215,2215,2215,102
112,20220103,105400,2215,2220,2215,2220,301
113,20220103,105300,2220,2220,2220,2220,1
114,20220103,105200,2215,2215,2215,2215,234
115,20220103,105100,2215,2220,2215,2220,1331
116,20220103,105000,2215,2215,2215,2215,435
117,20220103,104900,2215,2215,2215,2215,600
118,20220103,104800,2210,2215,2210,2215,2
119,20220103,104500,2210,2210,2210,2210,100
120,20220103,104400,2215,2215,2210,2210,264
121,20220103,104300,2210,2210,2210,2210,347
122,20220103,104200,2210,2215,2210,2215,5
123,20220103,104100,2215,2215,2215,2215,309
124,20220103,104000,2215,2215,2215,2215,8
125,20220103,103900,2220,2220,2215,2215,1095
126,20220103,103800,2215,2215,2215,2215,733
127,20220103,103600,2215,2220,2215,2215,3771
128,20220103,103500,2210,2210,2210,2210,350
129,20220103,103400,2205,2205,2205,2205,23
130,20220103,103200,2205,2205,2205,2205,300
131,20220103,103000,2215,2215,2215,2215,1
132,20220103,102900,2210,2210,2210,2210,300
133,20220103,102600,2215,2215,2215,2215,1
134,20220103,102500,2205,2205,2205,2205,10
135,20220103,102300,2215,2215,2215,2215,200
