,date,time,open,high,low,close,volume
0,20220103,153000,106500,106500,106500,106500,62
1,20220103,151900,106500,107000,106500,107000,106
2,20220103,151400,106000,106000,106000,106000,8
3,20220103,151100,106500,106500,106500,106500,3
4,20220103,150400,106500,106500,106500,106500,10
5,20220103,150100,106000,106500,106000,106500,8
6,20220103,145800,105500,105500,105500,105500,2
7,20220103,145700,105500,105500,105500,105500,195
8,20220103,145200,106000,106000,106000,106000,6
9,20220103,145100,105500,105500,105500,105500,50
10,20220103,145000,106500,106500,106500,106500,5
11,20220103,144700,106000,106500,106000,106500,250
12,20220103,144300,106000,106000,106000,106000,200
13,20220103,144200,106000,106000,106000,106000,100
14,20220103,144100,106000,106000,106000,106000,214
15,20220103,141900,106500,106500,106500,106500,1
16,20220103,141800,106500,106500,106500,106500,9
17,20220103,141000,106000,106000,106000,106000,4
18,20220103,140200,106500,106500,106500,106500,8
19,20220103,133200,106000,106000,106000,106000,1
20,20220103,132600,106000,106000,105500,105500,101
21,20220103,132300,106000,106000,106000,106000,16
22,20220103,131600,106000,106000,106000,106000,5
23,20220103,131100,106500,106500,106500,106500,1
24,20220103,131000,106500,106500,106000,106000,4
25,20220103,130400,106000,106000,106000,106000,1
26,20220103,125500,105500,105500,105500,105500,12
27,20220103,125400,106000,106000,105500,105500,367
28,20220103,125100,106000,106000,106000,106000,1
29,20220103,125000,106000,106000,105500,105500,100
30,20220103,124500,106500,106500,106000,106000,460
31,20220103,123600,106500,106500,106500,106500,100
32,20220103,123400,106500,106500,106500,106500,1
33,20220103,123200,106500,106500,106500,106500,300
34,20220103,123100,107000,107000,107000,107000,44
35,20220103,123000,107000,107000,107000,107000,51
36,20220103,122100,107000,107000,107000,107000,5
37,20220103,121600,107000,107000,107000,107000,2
38,20220103,121000,107500,107500,107000,107000,16
39,20220103,120900,107000,107000,107000,107000,2
40,20220103,120700,107000,107000,107000,107000,1
41,20220103,120300,107500,107500,107500,107500,1
42,20220103,115700,107500,107500,107500,107500,1
43,20220103,115400,107000,107000,107000,107000,1
44,20220103,115300,107000,107000,107000,107000,1
45,20220103,114800,107000,107000,107000,107000,1
46,20220103,112500,106500,106500,106500,106500,1
47,20220103,111900,106500,106500,106500,106500,10
48,20220103,111600,106500,106500,106500,106500,100
49,20220103,111500,107000,107000,107000,107000,100
50,20220103,111000,107000,107000,107000,107000,2
51,20220103,110400,106500,106500,106500,106500,9
52,20220103,110300,107000,107000,107000,107000,89
53,20220103,110200,107000,107000,107000,107000,111
54,20220103,110100,107000,107000,107000,107000,5
55,20220103,105000,106500,106500,106500,106500,115
56,20220103,104500,106500,106500,106500,106500,30
57,20220103,104000,107000,107000,107000,107000,5
58,20220103,103900,106500,106500,106500,106500,3
59,20220103,103800,106500,106500,106500,106500,100
60,20220103,103200,107000,107000,107000,107000,5
61,20220103,103100,107000,107000,107000,107000,95
62,20220103,102800,106500,106500,106500,106500,32
63,20220103,102600,107000,107000,107000,107000,100
64,20220103,102400,107000,107000,107000,107000,50
65,20220103,101600,106500,107000,106500,107000,7
66,20220103,101500,106500,106500,106500,106500,12
67,20220103,101300,106500,106500,106500,106500,1
68,20220103,101000,106000,106500,106000,106500,62
69,20220103,100900,106500,106500,106500,106500,43
70,20220103,100700,107000,107000,106500,106500,10
71,20220103,100000,107000,107000,107000,107000,3
72,20211230,153500,107000,107000,107000,107000,1
73,20211230,153000,107000,107000,107000,107000,102
74,20211230,151900,106500,106500,106500,106500,36
75,20211230,151800,107000,107000,107000,107000,1
76,20211230,151700,107000,107000,107000,107000,3
77,20211230,151600,106500,106500,106500,106500,5
78,20211230,151500,106500,106500,106500,106500,10
79,20211230,151400,106500,106500,106500,106500,70
80,20211230,151000,106500,106500,106500,106500,7
81,20211230,150900,107000,107000,107000,107000,1
82,20211230,150800,107000,107000,107000,107000,1
83,20211230,150700,106500,106500,106500,106500,46
84,20211230,150600,106500,106500,106500,106500,64
85,20211230,150500,107000,107000,107000,107000,1
86,20211230,150200,107000,107000,107000,107000,1
87,20211230,150100,107000,107000,107000,107000,2
88,20211230,145700,107000,107000,107000,107000,1
89,20211230,145500,107000,107000,107000,107000,1
90,20211230,145300,107000,107000,107000,107000,1
91,20211230,144900,107000,107000,107000,107000,2
92,20211230,144600,107000,107000,107000,107000,1
93,20211230,144500,107000,107000,107000,107000,2
94,20211230,144100,107000,107000,107000,107000,1
95,20211230,144000,106500,106500,106500,106500,4
96,20211230,143900,106500,106500,106500,106500,1
97,20211230,143800,106500,106500,106500,106500,5
98,20211230,143700,107000,107000,107000,107000,1
99,20211230,143300,107000,107000,107000,107000,3
100,20211230,142900,107000,107000,107000,107000,1
101,20211230,142500,107000,107000,107000,107000,1
102,20211230,142300,107000,107000,107000,107000,1
103,20211230,142100,107000,107000,107000,107000,2
104,20211230,141700,107000,107000,107000,107000,3
105,20211230,141300,107000,107000,107000,107000,1
106,20211230,141000,107000,107000,107000,107000,1
107,20211230,140900,107000,107000,107000,107000,1
108,20211230,140600,106500,106500,106500,106500,16
109,20211230,140500,107000,107000,107000,107000,2
110,20211230,140100,107500,107500,107500,107500,2
111,20211230,135600,107000,107000,107000,107000,1
112,20211230,135500,106500,106500,106500,106500,2
113,20211230,135400,107000,107000,107000,107000,1
114,20211230,135200,107500,107500,107500,107500,2
115,20211230,134900,107500,107500,107500,107500,54
116,20211230,134800,107000,107500,107000,107500,3
117,20211230,134700,107000,107000,107000,107000,20
118,20211230,134400,107000,107000,107000,107000,1
119,20211230,134100,107000,107000,107000,107000,1
120,20211230,134000,107000,107000,107000,107000,1
121,20211230,133600,107000,107000,107000,107000,2
122,20211230,133200,107000,107000,107000,107000,2
123,20211230,132500,107000,107000,107000,107000,1
124,20211230,132400,107000,107000,107000,107000,2
125,20211230,132000,107000,107000,107000,107000,2
126,20211230,131900,107000,107000,107000,107000,1
127,20211230,131800,107500,107500,107500,107500,1
128,20211230,131600,107500,107500,107500,107500,1
