,date,time,open,high,low,close,volume
0,20220103,153000,3135,3135,3135,3135,3487
1,20220103,151900,3125,3140,3115,3135,229
2,20220103,151800,3120,3145,3120,3145,1080
3,20220103,151600,3125,3135,3125,3135,145
4,20220103,151500,3125,3135,3125,3135,30
5,20220103,151400,3130,3130,3130,3130,50
6,20220103,151200,3120,3120,3120,3120,24
7,20220103,151100,3115,3135,3115,3135,2761
8,20220103,151000,3120,3120,3120,3120,26
9,20220103,150900,3115,3120,3115,3120,24
10,20220103,150800,3120,3120,3120,3120,252
11,20220103,150700,3120,3120,3120,3120,23
12,20220103,150500,3125,3145,3125,3145,1000
13,20220103,150200,3120,3120,3120,3120,59
14,20220103,150000,3120,3120,3120,3120,3035
15,20220103,145900,3125,3125,3120,3120,23
16,20220103,145800,3125,3125,3125,3125,54
17,20220103,145700,3120,3125,3120,3125,223
18,20220103,145400,3120,3130,3120,3130,1200
19,20220103,145300,3120,3120,3120,3120,23
20,20220103,145000,3120,3120,3120,3120,23
21,20220103,144900,3125,3125,3125,3125,5
22,20220103,144600,3120,3120,3120,3120,23
23,20220103,144300,3120,3120,3120,3120,23
24,20220103,144100,3120,3120,3120,3120,23
25,20220103,143900,3130,3130,3130,3130,598
26,20220103,143700,3125,3125,3125,3125,46
27,20220103,143500,3125,3125,3125,3125,154
28,20220103,143400,3120,3125,3120,3125,32
29,20220103,143100,3125,3125,3125,3125,103
30,20220103,142800,3125,3125,3125,3125,197
31,20220103,142700,3125,3125,3125,3125,1000
32,20220103,142600,3125,3125,3125,3125,100
33,20220103,142500,3125,3125,3120,3120,55
34,20220103,142200,3125,3125,3125,3125,34
35,20220103,142000,3125,3125,3125,3125,1437
36,20220103,141900,3125,3130,3125,3130,24
37,20220103,141800,3130,3130,3130,3130,5
38,20220103,141600,3130,3130,3125,3125,26
39,20220103,141500,3130,3130,3130,3130,83
40,20220103,141200,3130,3130,3130,3130,23
41,20220103,140900,3130,3130,3130,3130,23
42,20220103,140600,3130,3130,3130,3130,23
43,20220103,140300,3130,3130,3130,3130,23
44,20220103,140100,3130,3130,3130,3130,430
45,20220103,140000,3130,3130,3130,3130,23
46,20220103,135800,3135,3135,3135,3135,9
47,20220103,135700,3130,3130,3130,3130,765
48,20220103,135400,3135,3135,3130,3130,23
49,20220103,135300,3135,3140,3135,3140,500
50,20220103,135000,3130,3130,3130,3130,23
51,20220103,134700,3130,3130,3130,3130,123
52,20220103,134400,3130,3130,3130,3130,23
53,20220103,134300,3130,3130,3130,3130,20
54,20220103,134200,3130,3130,3130,3130,63
55,20220103,134100,3130,3130,3130,3130,20
56,20220103,134000,3130,3130,3130,3130,100
57,20220103,133800,3130,3130,3125,3125,38
58,20220103,133700,3130,3130,3130,3130,3
59,20220103,133400,3130,3130,3130,3130,1
60,20220103,133300,3125,3125,3125,3125,100
61,20220103,133100,3130,3130,3125,3125,383
62,20220103,133000,3130,3130,3130,3130,686
63,20220103,132800,3130,3130,3130,3130,23
64,20220103,132500,3130,3130,3130,3130,24
65,20220103,132200,3130,3130,3130,3130,23
66,20220103,131900,3130,3130,3130,3130,23
67,20220103,131600,3130,3130,3130,3130,23
68,20220103,131300,3130,3130,3130,3130,23
69,20220103,131100,3130,3130,3130,3130,32
70,20220103,131000,3135,3135,3130,3130,54
71,20220103,130700,3130,3130,3130,3130,23
72,20220103,130400,3130,3130,3130,3130,24
73,20220103,130200,3130,3130,3130,3130,15
74,20220103,130100,3130,3130,3130,3130,23
75,20220103,125900,3130,3130,3130,3130,1
76,20220103,125800,3130,3130,3130,3130,23
77,20220103,125700,3130,3130,3130,3130,1
78,20220103,125500,3130,3130,3130,3130,23
79,20220103,125200,3135,3135,3135,3135,24
80,20220103,124900,3135,3135,3135,3135,155
81,20220103,124800,3135,3135,3135,3135,20
82,20220103,124700,3135,3135,3135,3135,10
83,20220103,124600,3130,3135,3130,3135,27
84,20220103,124200,3130,3130,3130,3130,23
85,20220103,123900,3130,3130,3130,3130,23
86,20220103,123700,3130,3130,3130,3130,55
87,20220103,123600,3130,3130,3130,3130,23
88,20220103,123400,3130,3130,3130,3130,23
89,20220103,123100,3130,3135,3130,3135,43
90,20220103,123000,3140,3140,3130,3135,7061
91,20220103,122700,3140,3140,3140,3140,24
92,20220103,122400,3140,3140,3140,3140,23
93,20220103,122100,3140,3140,3140,3140,23
94,20220103,122000,3140,3140,3140,3140,1
95,20220103,121800,3140,3140,3140,3140,23
96,20220103,121500,3140,3140,3140,3140,23
97,20220103,121300,3140,3140,3140,3140,216
98,20220103,121200,3145,3145,3145,3145,7
99,20220103,120900,3140,3145,3140,3145,33
100,20220103,120600,3140,3140,3140,3140,23
101,20220103,120300,3140,3140,3140,3140,23
102,20220103,120000,3140,3140,3140,3140,23
103,20220103,115700,3145,3145,3140,3140,23
104,20220103,115400,3140,3140,3140,3140,23
105,20220103,115100,3140,3140,3140,3140,23
106,20220103,114800,3140,3140,3140,3140,23
107,20220103,114500,3140,3140,3140,3140,23
108,20220103,114200,3140,3140,3140,3140,24
109,20220103,113900,3140,3140,3140,3140,23
110,20220103,113800,3145,3145,3145,3145,20
111,20220103,113600,3140,3140,3140,3140,23
112,20220103,113500,3140,3140,3140,3140,23
113,20220103,113200,3160,3160,3160,3160,1
114,20220103,113000,3140,3140,3140,3140,23
115,20220103,112700,3140,3140,3140,3140,23
116,20220103,112400,3140,3140,3140,3140,23
117,20220103,112200,3140,3140,3140,3140,2
118,20220103,112100,3140,3140,3140,3140,23
119,20220103,111800,3140,3140,3140,3140,23
120,20220103,111700,3140,3140,3140,3140,96
121,20220103,111500,3140,3140,3140,3140,23
122,20220103,111400,3140,3140,3140,3140,23
123,20220103,111100,3165,3165,3165,3165,2
124,20220103,110900,3140,3140,3140,3140,2016
125,20220103,110800,3140,3140,3140,3140,173
126,20220103,110700,3145,3145,3140,3140,851
127,20220103,110600,3145,3145,3145,3145,1964
128,20220103,110500,3145,3145,3145,3145,23
129,20220103,110200,3145,3145,3145,3145,23
130,20220103,110000,3145,3145,3140,3140,608
131,20220103,105900,3145,3145,3145,3145,1268
132,20220103,105700,3150,3150,3145,3145,23
133,20220103,105600,3155,3155,3155,3155,5
134,20220103,105400,3150,3150,3150,3150,23
135,20220103,105100,3150,3150,3150,3150,86
136,20220103,105000,3155,3155,3150,3150,2937
137,20220103,104700,3155,3155,3155,3155,33
138,20220103,104600,3155,3155,3155,3155,23
139,20220103,104300,3180,3180,3180,3180,10
140,20220103,104200,3145,3150,3145,3150,2690
141,20220103,104100,3140,3140,3140,3140,24
142,20220103,104000,3160,3160,3130,3130,7523
143,20220103,103800,3160,3160,3160,3160,23
144,20220103,103500,3165,3165,3160,3160,23
145,20220103,103200,3165,3165,3160,3160,23
146,20220103,102900,3160,3160,3160,3160,23
147,20220103,102600,3160,3160,3160,3160,23
148,20220103,102300,3160,3160,3160,3160,23
149,20220103,102000,3160,3160,3160,3160,24
150,20220103,101900,3160,3160,3155,3160,2732
151,20220103,101800,3165,3165,3160,3160,3000
152,20220103,101700,3165,3165,3165,3165,23
153,20220103,101300,3165,3165,3165,3165,960
154,20220103,101100,3165,3165,3165,3165,98
155,20220103,101000,3180,3180,3170,3170,17
156,20220103,100800,3170,3185,3170,3185,1833
157,20220103,100700,3170,3170,3170,3170,444
158,20220103,100500,3175,3175,3170,3170,500
159,20220103,100400,3180,3180,3175,3175,87
160,20220103,100200,3185,3185,3185,3185,50
161,20220103,100000,3190,3190,3190,3190,51
162,20211230,153000,3195,3195,3195,3195,1474
163,20211230,151900,3180,3180,3175,3175,22
164,20211230,151500,3180,3180,3180,3180,50
165,20211230,151400,3180,3180,3175,3175,222
166,20211230,150600,3180,3180,3180,3180,302
167,20211230,150100,3185,3185,3185,3185,25
168,20211230,145300,3185,3185,3185,3185,68
169,20211230,144300,3185,3185,3185,3185,48
170,20211230,144200,3185,3185,3185,3185,1
171,20211230,143600,3185,3185,3185,3185,223
172,20211230,143100,3195,3195,3185,3185,60
173,20211230,143000,3190,3195,3190,3195,76
174,20211230,142800,3195,3195,3195,3195,50
175,20211230,142700,3200,3200,3200,3200,1
176,20211230,142600,3200,3200,3200,3200,950
177,20211230,142500,3185,3210,3185,3205,2500
178,20211230,142400,3185,3185,3180,3180,120
179,20211230,142100,3175,3175,3175,3175,1
180,20211230,141200,3185,3185,3185,3185,10
181,20211230,141100,3185,3185,3185,3185,3
182,20211230,140200,3185,3185,3185,3185,100
183,20211230,135900,3185,3185,3185,3185,601
184,20211230,134200,3180,3190,3180,3190,200
185,20211230,133300,3170,3170,3170,3170,5
186,20211230,131900,3170,3170,3170,3170,126
187,20211230,131800,3170,3170,3170,3170,200
188,20211230,131700,3170,3170,3170,3170,1
189,20211230,130900,3160,3160,3160,3160,80
190,20211230,124900,3160,3160,3160,3160,300
191,20211230,124300,3175,3175,3175,3175,1
