,date,time,open,high,low,close,volume
0,20220103,131800,57700,57700,57700,57700,1
1,20220103,131700,57700,57700,57700,57700,17
2,20220103,131100,57800,57800,57800,57800,1
3,20220103,131000,57800,57800,57800,57800,1
4,20220103,130500,57800,58000,57800,58000,10
5,20220103,130400,57800,57800,57800,57800,1
6,20220103,130000,57900,57900,57900,57900,1
7,20220103,125700,57900,57900,57900,57900,4
8,20220103,125500,57800,57800,57800,57800,5
9,20220103,123800,57800,57800,57800,57800,20
10,20220103,123600,57800,57800,57800,57800,1
11,20220103,123200,57800,57800,57800,57800,3
12,20220103,123100,57800,57800,57600,57600,33
13,20220103,122900,57800,57800,57800,57800,7
14,20220103,122700,57800,57800,57800,57800,2
15,20220103,121000,57900,57900,57600,57600,143
16,20220103,120800,58000,58000,58000,58000,1
17,20220103,115700,58000,58000,58000,58000,3
18,20220103,115300,58000,58000,58000,58000,2
19,20220103,115100,57800,57800,57800,57800,4
20,20220103,115000,57800,57800,57800,57800,1
21,20220103,114900,57800,57800,57800,57800,13
22,20220103,114600,57800,57800,57800,57800,4
23,20220103,114000,57800,57800,57800,57800,21
24,20220103,113900,57800,57800,57800,57800,3
25,20220103,113500,57800,57800,57800,57800,4
26,20220103,113300,57800,57800,57800,57800,5
27,20220103,113200,57800,57800,57800,57800,5
28,20220103,113100,57800,57800,57800,57800,1
29,20220103,112800,57700,57700,57700,57700,11
30,20220103,112400,57700,57700,57700,57700,1
31,20220103,112200,57600,57600,57600,57600,2
32,20220103,111600,57700,57700,57700,57700,1
33,20220103,111500,57700,57700,57700,57700,1
34,20220103,111200,57700,57700,57700,57700,1
35,20220103,111100,57600,57600,57600,57600,5
36,20220103,111000,57800,57800,57700,57700,3
37,20220103,110900,57800,57800,57800,57800,3
38,20220103,110800,58000,58000,58000,58000,5
39,20220103,110300,57700,58100,57700,58100,327
40,20220103,110200,57700,57700,57700,57700,1
41,20220103,105900,57700,57700,57700,57700,27
42,20220103,105700,57700,57700,57700,57700,69
43,20220103,105400,57800,57800,57800,57800,1
44,20220103,105100,57800,57800,57800,57800,3
45,20220103,104200,57800,57800,57800,57800,1
46,20220103,104100,57800,57800,57800,57800,52
47,20220103,103900,57900,57900,57900,57900,5
48,20220103,103800,57900,57900,57900,57900,1
49,20220103,103700,57900,57900,57900,57900,19
50,20220103,103500,58000,58000,58000,58000,1
51,20220103,103300,58000,58000,58000,58000,3
52,20220103,103100,57900,57900,57900,57900,21
53,20220103,102900,58000,58000,58000,58000,4
54,20220103,102800,57900,57900,57900,57900,12
55,20220103,102500,58000,58000,58000,58000,10
56,20220103,102400,58000,58000,58000,58000,48
57,20220103,102100,58100,58100,58100,58100,6
58,20220103,101600,57800,57900,57800,57800,6
59,20220103,101100,57800,57800,57800,57800,2
60,20220103,100800,57700,57700,57700,57700,5
61,20220103,100600,58000,58200,58000,58200,526
62,20220103,100500,58100,58100,58000,58000,101
63,20220103,100400,58200,58200,58100,58100,376
64,20220103,100200,58300,58300,58300,58300,31
65,20220103,100100,58700,58700,58300,58300,15
66,20220103,100000,59700,59700,58200,58700,1644
67,20211230,153000,58000,58000,58000,58000,8
68,20211230,151800,58000,58000,58000,58000,1
69,20211230,151700,58000,58000,58000,58000,3
70,20211230,151600,58000,58000,58000,58000,3
71,20211230,151500,58000,58000,58000,58000,3
72,20211230,151300,58000,58000,58000,58000,2
73,20211230,151200,58000,58000,58000,58000,1
74,20211230,150900,57900,57900,57900,57900,1
75,20211230,150800,58000,58000,58000,58000,6
76,20211230,150700,58000,58000,58000,58000,3
77,20211230,150500,57900,58000,57900,58000,3
78,20211230,150400,57900,58000,57900,58000,8
79,20211230,150100,58000,58000,58000,58000,3
80,20211230,145900,58000,58000,57900,58000,90
81,20211230,145800,58000,58000,58000,58000,1
82,20211230,145700,58000,58000,58000,58000,3
83,20211230,145500,58000,58000,58000,58000,25
84,20211230,145400,58000,58000,58000,58000,1
85,20211230,145300,58000,58000,58000,58000,2
86,20211230,145200,58000,58000,58000,58000,1
87,20211230,145100,58000,58000,57900,57900,7
88,20211230,145000,58000,58000,58000,58000,1
89,20211230,144900,58000,58000,58000,58000,3
90,20211230,144500,58000,58000,58000,58000,1
91,20211230,144400,58000,58000,58000,58000,1
92,20211230,144300,58000,58000,58000,58000,1
93,20211230,144100,58000,58000,58000,58000,34
94,20211230,143900,58000,58000,58000,58000,1
95,20211230,143700,58000,58000,58000,58000,2
96,20211230,143600,58000,58000,58000,58000,1
97,20211230,143300,58000,58000,58000,58000,3
98,20211230,143100,58000,58000,58000,58000,3
99,20211230,142900,58000,58000,58000,58000,4
100,20211230,142700,58000,58000,58000,58000,1
101,20211230,142600,58000,58000,58000,58000,1
102,20211230,142500,58000,58000,58000,58000,1
103,20211230,142300,58000,58000,58000,58000,1
104,20211230,142100,58000,58000,58000,58000,2
105,20211230,142000,58000,58000,58000,58000,1
106,20211230,141900,58000,58000,58000,58000,24
107,20211230,141700,58000,58000,58000,58000,5
108,20211230,141500,58000,58000,58000,58000,7
109,20211230,141300,58000,58000,58000,58000,2
110,20211230,141000,58000,58000,58000,58000,1
111,20211230,140900,58000,58000,58000,58000,5
112,20211230,140700,58000,58000,58000,58000,1
113,20211230,140500,58000,58000,58000,58000,1
114,20211230,140400,58000,58000,58000,58000,1
115,20211230,140100,58000,58000,58000,58000,3
116,20211230,135900,57900,57900,57900,57900,6
117,20211230,135600,58000,58000,58000,58000,4
118,20211230,135400,58000,58000,58000,58000,3
119,20211230,135200,58000,58000,58000,58000,2
120,20211230,135100,57900,58000,57900,58000,4
121,20211230,134800,58000,58000,58000,58000,4
122,20211230,134500,58000,58000,58000,58000,2
123,20211230,134400,57900,58000,57900,58000,18
124,20211230,134000,58000,58000,58000,58000,3
125,20211230,133800,58000,58000,58000,58000,1
126,20211230,133700,58000,58000,58000,58000,3
127,20211230,133600,58000,58000,58000,58000,3
128,20211230,133500,58000,58000,58000,58000,1
129,20211230,133200,58000,58000,58000,58000,4
130,20211230,132900,58000,58000,58000,58000,1
131,20211230,132800,58000,58000,58000,58000,3
132,20211230,132400,58000,58000,58000,58000,3
133,20211230,132200,58000,58000,58000,58000,1
134,20211230,132100,58000,58000,58000,58000,1
135,20211230,132000,58000,58000,58000,58000,3
136,20211230,131900,58000,58000,58000,58000,1
137,20211230,131600,58000,58000,58000,58000,4
138,20211230,131300,58000,58000,58000,58000,1
139,20211230,131200,58000,58000,58000,58000,1
140,20211230,131000,58000,58000,57900,57900,15
141,20211230,130800,58000,58000,58000,58000,5
142,20211230,130600,58000,58000,58000,58000,1
143,20211230,130400,58000,58000,58000,58000,3
144,20211230,130300,58000,58000,58000,58000,1
145,20211230,130000,58000,58000,58000,58000,3
146,20211230,125600,58000,58000,58000,58000,4
147,20211230,125200,58000,58000,58000,58000,2
148,20211230,125000,58000,58000,58000,58000,1
149,20211230,124800,58000,58000,58000,58000,3
150,20211230,124700,58000,58000,58000,58000,1
151,20211230,124400,58100,58100,58100,58100,4
152,20211230,124200,58100,58100,58100,58100,1
153,20211230,124000,58100,58100,58100,58100,3
154,20211230,123600,58100,58100,58100,58100,4
155,20211230,123500,58100,58100,58100,58100,6
156,20211230,123400,58100,58100,58100,58100,1
157,20211230,123200,57900,58100,57900,58100,4
158,20211230,123100,58100,58100,58100,58100,1
159,20211230,122800,58100,58100,57900,58100,4
160,20211230,122700,58000,58000,58000,58000,14
161,20211230,122500,58000,58000,58000,58000,10
162,20211230,122400,58100,58100,58100,58100,5
163,20211230,122000,58100,58100,58100,58100,1
164,20211230,121800,58100,58100,58100,58100,1
165,20211230,121600,58100,58100,58100,58100,4
166,20211230,121500,58100,58100,58100,58100,1
167,20211230,121200,58100,58100,58100,58100,3
168,20211230,121100,58100,58100,58100,58100,1
169,20211230,121000,58100,58100,58000,58000,16
170,20211230,120800,58100,58100,58100,58100,3
171,20211230,120700,58000,58000,58000,58000,15
172,20211230,120400,58100,58100,58000,58000,34
173,20211230,120200,58100,58100,58100,58100,1
174,20211230,120000,58100,58100,58100,58100,3
175,20211230,115900,58100,58100,58100,58100,1
176,20211230,115600,58100,58100,58100,58100,2
177,20211230,115500,58100,58100,58100,58100,1
178,20211230,115200,58100,58100,58100,58100,4
179,20211230,114800,58100,58100,58100,58100,3
180,20211230,114600,58100,58100,58100,58100,1
181,20211230,114400,58100,58100,58100,58100,3
182,20211230,114200,58100,58100,58100,58100,1
183,20211230,114000,58100,58100,58100,58100,3
184,20211230,113900,58000,58100,58000,58100,41
185,20211230,113600,58100,58100,58100,58100,4
186,20211230,113500,58100,58100,58100,58100,1
187,20211230,113200,58100,58100,58100,58100,3
188,20211230,113000,58100,58100,58100,58100,1
189,20211230,112800,58100,58100,58100,58100,3
190,20211230,112600,58100,58100,58100,58100,1
191,20211230,112400,58100,58100,58100,58100,3
192,20211230,112300,58100,58100,58000,58000,7
193,20211230,112000,58100,58100,58100,58100,3
194,20211230,111600,58100,58100,58100,58100,4
195,20211230,111300,58100,58100,58100,58100,1
196,20211230,111200,58000,58000,58000,58000,1
197,20211230,111000,58000,58000,57900,58000,16
198,20211230,110800,58000,58000,58000,58000,2
199,20211230,110700,58000,58000,58000,58000,1
200,20211230,110600,58000,58000,58000,58000,10
201,20211230,110400,58100,58100,58100,58100,5
202,20211230,110200,58100,58100,58100,58100,2
203,20211230,110000,58100,58100,58100,58100,101
204,20211230,105700,58100,58100,58100,58100,1
205,20211230,105600,58100,58100,58100,58100,3
206,20211230,105400,58100,58100,58100,58100,1
207,20211230,105200,58000,58000,58000,58000,3
208,20211230,105100,58000,58000,58000,58000,1
209,20211230,104800,58000,58000,58000,58000,3
210,20211230,104400,58100,58100,58100,58100,3
211,20211230,104100,58100,58100,58100,58100,1
212,20211230,104000,58100,58100,58100,58100,2
213,20211230,103800,58100,58100,58100,58100,1
214,20211230,103600,58100,58100,58100,58100,2
215,20211230,103500,58100,58100,58100,58100,1
216,20211230,103200,58100,58100,58100,58100,4
217,20211230,103000,58100,58100,58100,58100,6
218,20211230,102900,58100,58100,58100,58100,11
219,20211230,102800,58100,58100,58100,58100,3
220,20211230,102500,58100,58100,58100,58100,1
221,20211230,102400,57800,57800,57800,57800,3
222,20211230,102300,57900,57900,57800,57800,47
223,20211230,102200,58100,58100,58100,58100,1
224,20211230,102100,58100,58100,58100,58100,5
225,20211230,102000,58100,58100,58100,58100,3
226,20211230,101900,58100,58100,58100,58100,1
227,20211230,101600,58100,58100,58100,58100,4
228,20211230,101300,58000,58000,58000,58000,1
229,20211230,101200,58000,58000,58000,58000,3
230,20211230,101000,58000,58000,58000,58000,6
231,20211230,100900,58100,58100,58100,58100,1
232,20211230,100800,58100,58100,58100,58100,3
233,20211230,100600,58100,58100,58100,58100,1
234,20211230,100400,58100,58100,58100,58100,3
235,20211230,100300,58100,58100,58100,58100,1
236,20211230,100200,58000,58000,58000,58000,1
237,20211230,100000,58000,58100,58000,58100,6
238,20211230,95500,58000,58000,58000,58000,18
239,20211230,95400,58000,58000,58000,58000,27
240,20211230,95100,58000,58000,58000,58000,1
241,20211230,95000,58000,58000,58000,58000,1
242,20211230,94500,57900,57900,57900,57900,4
243,20211230,94000,58000,58000,58000,58000,2
244,20211230,93800,57900,57900,57900,57900,1
245,20211230,93600,58000,58000,58000,58000,1
246,20211230,93000,57900,57900,57900,57900,1
247,20211230,92700,57800,57800,57800,57800,8
248,20211230,92500,57800,57800,57800,57800,1
249,20211230,91700,57800,57800,57800,57800,1
250,20211230,91600,57700,57700,57700,57700,89
251,20211230,91400,57600,57600,57600,57600,430
252,20211230,91100,57500,57500,57400,57400,63
253,20211230,91000,57600,57600,57500,57500,16
254,20211230,90900,57700,57700,57600,57600,119
255,20211230,90300,57700,57700,57700,57700,12
256,20211230,90200,57700,57700,57700,57700,11
257,20211230,90100,57900,57900,57800,57800,3
258,20211230,90000,58100,58100,58000,58000,2
259,20211229,153000,58000,58000,58000,58000,20
260,20211229,151900,58000,58000,58000,58000,14
261,20211229,151800,58000,58000,58000,58000,20
262,20211229,151700,58000,58000,58000,58000,1
263,20211229,151600,58000,58000,58000,58000,1
264,20211229,151500,58000,58000,57900,57900,30
265,20211229,151100,58000,58100,58000,58100,7
266,20211229,151000,58000,58000,58000,58000,10
267,20211229,150900,58000,58000,58000,58000,10
268,20211229,150800,58000,58000,58000,58000,10
269,20211229,150700,58000,58000,58000,58000,11
270,20211229,150500,58000,58000,58000,58000,1
271,20211229,150200,58000,58000,58000,58000,18
272,20211229,150000,58000,58000,58000,58000,123
273,20211229,145600,58000,58000,58000,58000,1
274,20211229,144900,58100,58100,58100,58100,1
275,20211229,144600,58100,58100,58100,58100,17
276,20211229,144400,58100,58100,58100,58100,70
277,20211229,144000,58000,58000,58000,58000,46
278,20211229,143700,58100,58100,58000,58000,22
279,20211229,143400,58100,58100,58100,58100,1
280,20211229,143300,58100,58100,58100,58100,18
281,20211229,143200,58000,58100,58000,58100,13
282,20211229,143100,58000,58000,58000,58000,20
283,20211229,142100,58100,58100,58100,58100,2
284,20211229,141300,58000,58000,58000,58000,5
285,20211229,140800,58000,58000,58000,58000,120
286,20211229,140300,58000,58000,58000,58000,20
287,20211229,140100,58100,58100,58100,58100,22
288,20211229,135500,58200,58200,58200,58200,2
289,20211229,135300,58200,58200,58200,58200,2
290,20211229,135000,58200,58200,58200,58200,2
291,20211229,133200,58200,58200,58200,58200,20
292,20211229,133100,58200,58200,58200,58200,10
293,20211229,133000,58200,58200,58200,58200,110
294,20211229,132500,58100,58100,57900,57900,110
295,20211229,131900,58100,58100,58100,58100,7
296,20211229,130300,58100,58100,58100,58100,53
297,20211229,125300,58100,58100,58100,58100,1
298,20211229,125000,58100,58100,58100,58100,1
299,20211229,124000,58100,58100,58100,58100,3
300,20211229,123300,58100,58100,58100,58100,35
301,20211229,123100,58100,58100,58100,58100,18
302,20211229,123000,58100,58100,58100,58100,51
303,20211229,122000,58000,58000,58000,58000,12
304,20211229,121900,58000,58000,58000,58000,30
305,20211229,121800,58000,58000,58000,58000,59
306,20211229,121400,58000,58000,58000,58000,14
307,20211229,121200,58000,58000,58000,58000,16
308,20211229,121100,58000,58000,58000,58000,63
309,20211229,121000,58000,58000,58000,58000,15
310,20211229,120900,58100,58100,58100,58100,1
311,20211229,120000,58100,58100,58100,58100,1
312,20211229,115800,58100,58100,58100,58100,1
313,20211229,115700,58100,58100,58100,58100,1
314,20211229,115500,58100,58100,58100,58100,1
315,20211229,114500,58100,58100,58100,58100,1
316,20211229,113800,58100,58100,58100,58100,1
317,20211229,113600,58100,58100,58100,58100,2
318,20211229,113200,58100,58100,58100,58100,3
319,20211229,113100,58100,58100,58100,58100,1
320,20211229,112800,58100,58100,58100,58100,1
321,20211229,112500,58000,58000,58000,58000,18
322,20211229,112400,58000,58000,58000,58000,27
323,20211229,111900,58000,58000,58000,58000,14
324,20211229,111200,58000,58000,58000,58000,1
325,20211229,111000,58000,58000,58000,58000,16
326,20211229,110400,58000,58000,58000,58000,7
327,20211229,105800,58100,58100,58100,58100,1
328,20211229,105500,58100,58100,58100,58100,1
329,20211229,105100,58100,58100,58100,58100,2
330,20211229,104900,58100,58100,58000,58000,4
331,20211229,104700,58100,58100,58100,58100,2
332,20211229,104400,58100,58100,58100,58100,1
333,20211229,104300,58000,58000,58000,58000,1
334,20211229,103700,58100,58100,58100,58100,1
335,20211229,102700,58100,58100,58100,58100,1
336,20211229,102600,57900,57900,57900,57900,22
337,20211229,102500,57900,57900,57900,57900,1
338,20211229,102300,57900,57900,57900,57900,12
339,20211229,102200,58000,58000,57900,57900,150
340,20211229,101800,58100,58100,58100,58100,1
341,20211229,101500,58000,58000,58000,58000,41
342,20211229,101400,58100,58100,58100,58100,1
343,20211229,101000,58100,58100,58100,58100,11
344,20211229,100100,58200,58200,58200,58200,2
345,20211229,95900,58000,58000,58000,58000,1
346,20211229,94800,58100,58100,58000,58000,44
347,20211229,94600,58100,58100,58100,58100,3
348,20211229,94500,58200,58200,58200,58200,1
349,20211229,94000,58200,58200,58200,58200,1
350,20211229,93900,58200,58200,58200,58200,2
351,20211229,93500,58200,58200,58200,58200,2
352,20211229,93300,58100,58100,58100,58100,15
353,20211229,93200,58100,58100,58100,58100,1
354,20211229,91900,58100,58100,58100,58100,3
355,20211229,91800,58100,58100,58100,58100,2
356,20211229,91600,58000,58000,58000,58000,18
357,20211229,91300,58100,58100,58100,58100,10
358,20211229,91200,58100,58100,58100,58100,1
359,20211229,90700,57900,57900,57900,57900,23
360,20211229,90600,58000,58000,58000,58000,1
361,20211229,90500,58000,58000,58000,58000,8
362,20211229,90400,58100,58100,58100,58100,21
363,20211229,90000,58100,58100,58100,58100,97
364,20211228,153500,58400,58400,58400,58400,5
365,20211228,153000,58400,58400,58400,58400,384
366,20211228,151900,58300,58300,58200,58200,151
367,20211228,151800,58300,58300,58300,58300,5
368,20211228,151700,58300,58300,58300,58300,1
369,20211228,151600,58300,58300,58300,58300,15
370,20211228,151500,58300,58300,58300,58300,3
371,20211228,151300,58300,58300,58300,58300,1
372,20211228,151200,58300,58300,58300,58300,7
373,20211228,151100,58400,58400,58400,58400,38
374,20211228,150100,58400,58400,58400,58400,96
375,20211228,145800,58300,58300,58300,58300,1047
376,20211228,145600,58200,58200,58200,58200,167
377,20211228,145400,58300,58300,58300,58300,1
378,20211228,145300,58200,58200,58200,58200,20
379,20211228,145200,58300,58300,58300,58300,2
380,20211228,145100,58300,58300,58300,58300,16
381,20211228,143800,58200,58200,58200,58200,1
382,20211228,143500,58300,58300,58300,58300,10
383,20211228,143300,58300,58300,58300,58300,101
384,20211228,143000,58300,58300,58300,58300,1
385,20211228,142900,58300,58300,58300,58300,1
386,20211228,142500,58300,58300,58100,58100,252
387,20211228,142400,58200,58200,58200,58200,5
388,20211228,142300,58200,58200,58200,58200,1
389,20211228,141100,58300,58300,58300,58300,1
390,20211228,140900,58300,58300,58300,58300,25
391,20211228,140800,58200,58300,58200,58300,2
392,20211228,140700,58200,58200,58200,58200,1
393,20211228,140200,58300,58300,58300,58300,52
394,20211228,140000,58300,58300,58300,58300,61
395,20211228,135900,58300,58300,58300,58300,10
396,20211228,135800,58200,58300,58200,58300,35
397,20211228,134400,58200,58300,58200,58300,700
398,20211228,134300,58200,58200,58200,58200,1
399,20211228,134200,58200,58200,58200,58200,1
400,20211228,134100,58200,58200,58200,58200,3
401,20211228,133900,58200,58200,58200,58200,3
402,20211228,133800,58200,58200,58200,58200,161
