,date,time,open,high,low,close,volume
0,20211230,151200,19100,19100,19100,19100,2
1,20211230,150300,19150,19150,19100,19100,13
2,20211230,142900,19200,19200,19200,19200,5
3,20211230,141600,19150,19150,19100,19100,13
4,20211230,135700,19100,19100,19100,19100,4
5,20211230,135600,19150,19150,19150,19150,1
6,20211230,132400,19150,19150,19150,19150,24
7,20211230,115600,19250,19250,19250,19250,1
8,20211230,115100,19250,19250,19250,19250,9
9,20211230,105100,19200,19350,19200,19350,80
10,20211230,104400,19250,19250,19250,19250,2
11,20211230,103900,19100,19100,18800,18800,100
12,20211230,102500,19250,19250,19250,19250,1
13,20211230,102000,19100,19100,19100,19100,12
14,20211230,101900,19100,19100,19100,19100,1
15,20211230,101200,19100,19100,19100,19100,2
16,20211230,94900,19250,19250,19250,19250,1
17,20211230,94800,19250,19250,19250,19250,1
18,20211230,93300,19300,19300,19300,19300,1
19,20211230,93100,19100,19100,19100,19100,3
20,20211230,93000,19050,19050,19050,19050,6
21,20211230,92700,19100,19100,19100,19100,2
22,20211230,91500,19250,19250,19250,19250,11
23,20211230,91100,19250,19250,19250,19250,7
24,20211230,90400,19400,19400,19400,19400,1
25,20211229,153500,19250,19250,19250,19250,4
26,20211229,153000,19250,19250,19250,19250,182
27,20211229,151500,19250,19250,19250,19250,72
28,20211229,151200,19250,19250,19250,19250,1
29,20211229,151000,19200,19200,19200,19200,14
30,20211229,150600,19150,19150,19150,19150,10
31,20211229,144200,19150,19150,19150,19150,4
32,20211229,143200,19150,19150,19150,19150,10
33,20211229,142600,19050,19050,19050,19050,70
34,20211229,142500,19050,19050,19050,19050,5
35,20211229,142200,19100,19100,19100,19100,3
36,20211229,141800,19100,19100,19100,19100,1
37,20211229,141300,19100,19100,19100,19100,20
38,20211229,141200,19100,19100,19100,19100,20
39,20211229,140400,19100,19100,19100,19100,17
40,20211229,140300,19100,19100,19100,19100,20
41,20211229,140100,19100,19100,19100,19100,10
42,20211229,140000,19100,19100,19050,19050,265
43,20211229,135900,19100,19100,19100,19100,295
44,20211229,135000,19150,19150,19150,19150,6
45,20211229,133200,19150,19150,19150,19150,50
46,20211229,132300,19150,19150,19150,19150,90
47,20211229,125100,19150,19150,19150,19150,13
48,20211229,125000,19200,19200,19200,19200,12
49,20211229,124300,19200,19200,19200,19200,7
50,20211229,123900,19200,19200,19200,19200,10
51,20211229,123700,19200,19250,19200,19250,50
52,20211229,122900,19150,19200,19150,19200,20
53,20211229,114800,19150,19150,19150,19150,11
54,20211229,114100,19200,19200,19200,19200,1
55,20211229,113100,19200,19200,19200,19200,1
56,20211229,112000,19150,19150,19150,19150,10
57,20211229,110800,19200,19200,19200,19200,1
58,20211229,103900,19150,19150,19150,19150,8
59,20211229,103800,19200,19200,19200,19200,3
60,20211229,103400,19200,19200,19200,19200,2
61,20211229,102500,19200,19200,19200,19200,50
62,20211229,102400,19200,19200,19200,19200,40
63,20211229,101000,19200,19200,19200,19200,8
64,20211229,100100,19200,19200,19200,19200,2
65,20211229,95900,19200,19200,19200,19200,1
66,20211229,95100,19150,19150,19150,19150,10
67,20211229,95000,19150,19150,19150,19150,10
68,20211229,94800,19200,19200,19200,19200,4
69,20211229,94700,19200,19200,19200,19200,10
70,20211229,94600,19200,19200,19200,19200,8
71,20211229,94500,19200,19200,19200,19200,1
72,20211229,94300,19200,19200,19200,19200,12
73,20211229,94200,19200,19200,19200,19200,2
74,20211229,93600,19200,19200,19200,19200,260
75,20211229,93300,19200,19200,19200,19200,1
76,20211229,92500,19200,19200,19200,19200,5
77,20211229,92400,19200,19200,19200,19200,7
78,20211229,91800,19100,19100,19100,19100,10
79,20211229,91700,19100,19100,19100,19100,3
80,20211229,91600,19100,19100,19100,19100,3
81,20211229,91400,19100,19100,19100,19100,101
82,20211229,91100,19200,19200,19100,19100,250
83,20211229,90900,19200,19200,19200,19200,62
84,20211229,90800,19200,19200,19200,19200,2
85,20211229,90700,19200,19200,19200,19200,1
