,date,time,open,high,low,close,volume
0,20220103,104000,4885,4890,4885,4890,2702
1,20220103,103900,4870,4870,4860,4860,4291
2,20220103,103800,4880,4880,4875,4875,2623
3,20220103,103700,4885,4885,4880,4880,195
4,20220103,103600,4890,4890,4890,4890,5296
5,20220103,103500,4890,4890,4890,4890,1
6,20220103,103300,4890,4890,4890,4890,100
7,20220103,103200,4895,4895,4895,4895,780
8,20220103,103100,4895,4895,4895,4895,191
9,20220103,103000,4900,4900,4900,4900,50
10,20220103,102800,4900,4900,4900,4900,50
11,20220103,102700,4875,4900,4875,4900,182
12,20220103,102600,4900,4900,4900,4900,4
13,20220103,102400,4875,4900,4875,4900,12
14,20220103,102200,4880,4900,4880,4900,300
15,20220103,102100,4880,4880,4880,4880,18
16,20220103,102000,4880,4880,4870,4870,650
17,20220103,101900,4905,4905,4880,4880,468
18,20220103,101800,4905,4905,4905,4905,1
19,20220103,101700,4905,4910,4905,4910,26
20,20220103,101600,4905,4905,4905,4905,12
21,20220103,101500,4905,4905,4905,4905,10
22,20220103,101400,4900,4910,4900,4910,742
23,20220103,101300,4870,4900,4870,4900,181
24,20220103,101200,4890,4890,4865,4870,3891
25,20220103,101100,4895,4895,4895,4895,587
26,20220103,101000,4905,4905,4900,4900,305
27,20220103,100900,4910,4910,4910,4910,610
28,20220103,100800,4920,4920,4910,4910,1516
29,20220103,100700,4920,4920,4920,4920,345
30,20220103,100600,4920,4920,4920,4920,16
31,20220103,100500,4910,4920,4900,4920,7001
32,20220103,100400,4925,4925,4915,4915,460
33,20220103,100300,4930,4930,4925,4925,661
34,20220103,100200,4930,4930,4930,4930,300
35,20220103,100100,4935,4940,4935,4940,207
36,20220103,100000,4905,4940,4900,4930,2601
37,20211230,153500,4905,4905,4905,4905,475
38,20211230,153000,4905,4905,4905,4905,7606
39,20211230,151900,4915,4915,4905,4905,1221
40,20211230,151800,4915,4915,4915,4915,4
41,20211230,151700,4915,4920,4915,4915,2209
42,20211230,151600,4910,4920,4910,4920,481
43,20211230,151500,4915,4915,4915,4915,5
44,20211230,151400,4905,4905,4905,4905,346
45,20211230,151300,4905,4920,4905,4920,117
46,20211230,151200,4920,4920,4905,4905,106
47,20211230,151100,4920,4920,4905,4905,7895
48,20211230,150900,4925,4925,4920,4920,35
49,20211230,150800,4925,4925,4925,4925,5
50,20211230,150500,4930,4930,4925,4925,1021
51,20211230,150300,4930,4930,4930,4930,75
52,20211230,150200,4935,4935,4935,4935,11
53,20211230,150100,4935,4935,4935,4935,77
54,20211230,150000,4930,4930,4930,4930,1330
55,20211230,145900,4930,4930,4925,4925,91
56,20211230,145800,4930,4930,4930,4930,4
57,20211230,145700,4930,4930,4930,4930,15
58,20211230,145600,4920,4920,4920,4920,50
59,20211230,145500,4930,4930,4930,4930,18
60,20211230,145300,4935,4935,4935,4935,16
61,20211230,145200,4935,4935,4935,4935,44
62,20211230,145000,4920,4935,4920,4935,202
63,20211230,144900,4935,4935,4935,4935,22
64,20211230,144800,4925,4925,4920,4920,3001
65,20211230,144700,4925,4925,4925,4925,112
66,20211230,144600,4940,4940,4925,4925,63
67,20211230,144500,4945,4945,4925,4945,24
68,20211230,144400,4930,4930,4930,4930,3
69,20211230,144300,4945,4945,4945,4945,5
70,20211230,144200,4945,4950,4945,4945,5018
