,date,time,open,high,low,close,volume
0,20220103,153000,6080,6080,6080,6080,3090
1,20220103,151900,6110,6110,6110,6110,33
2,20220103,151800,6110,6110,6110,6110,84
3,20220103,151700,6120,6120,6110,6110,77
4,20220103,151600,6110,6120,6110,6120,1452
5,20220103,151500,6100,6100,6100,6100,214
6,20220103,151400,6100,6100,6100,6100,223
7,20220103,151300,6100,6100,6090,6090,550
8,20220103,151200,6090,6100,6090,6100,210
9,20220103,151100,6090,6100,6090,6100,11
10,20220103,151000,6090,6100,6090,6100,634
11,20220103,150900,6100,6100,6100,6100,4
12,20220103,150700,6090,6100,6080,6100,151
13,20220103,150600,6090,6090,6090,6090,19
14,20220103,150500,6100,6100,6100,6100,761
15,20220103,150400,6090,6100,6080,6100,228
16,20220103,150300,6100,6100,6080,6100,72
17,20220103,150200,6100,6100,6080,6100,35
18,20220103,150100,6100,6100,6080,6080,160
19,20220103,150000,6090,6090,6080,6080,300
20,20220103,145900,6090,6090,6080,6080,296
21,20220103,145800,6080,6090,6080,6090,51
22,20220103,145700,6090,6100,6090,6090,55
23,20220103,145600,6090,6090,6090,6090,15
24,20220103,145500,6100,6100,6090,6090,1016
25,20220103,145400,6100,6100,6100,6100,7
26,20220103,145300,6100,6100,6100,6100,150
27,20220103,145100,6100,6100,6100,6100,49
28,20220103,145000,6100,6100,6100,6100,1
29,20220103,144900,6080,6080,6080,6080,47
30,20220103,144800,6100,6100,6080,6080,300
31,20220103,144700,6100,6100,6100,6100,3
32,20220103,144600,6080,6080,6080,6080,180
33,20220103,144500,6090,6090,6080,6080,700
34,20220103,144400,6090,6090,6090,6090,453
35,20220103,144300,6100,6100,6100,6100,1
36,20220103,144200,6090,6100,6080,6090,797
37,20220103,144100,6090,6090,6090,6090,129
38,20220103,144000,6090,6090,6090,6090,1
39,20220103,143900,6080,6080,6080,6080,11
40,20220103,143800,6080,6080,6080,6080,8
41,20220103,143700,6090,6090,6070,6070,864
42,20220103,143600,6090,6090,6090,6090,101
43,20220103,143500,6090,6090,6090,6090,200
44,20220103,143400,6080,6080,6080,6080,2103
45,20220103,143300,6090,6090,6090,6090,1
46,20220103,143200,6080,6090,6080,6090,3731
47,20220103,143000,6080,6080,6080,6080,257
48,20220103,142600,6080,6080,6080,6080,8
49,20220103,142400,6090,6090,6090,6090,1
50,20220103,142300,6080,6080,6070,6070,443
51,20220103,142200,6090,6090,6090,6090,47
52,20220103,142100,6080,6090,6080,6090,328
53,20220103,142000,6080,6080,6080,6080,72
54,20220103,141900,6080,6080,6080,6080,30
55,20220103,141700,6080,6080,6080,6080,212
56,20220103,141600,6080,6080,6080,6080,10
57,20220103,141500,6080,6080,6080,6080,137
58,20220103,141400,6080,6090,6080,6090,19
59,20220103,141300,6080,6080,6080,6080,31
60,20220103,141100,6080,6080,6080,6080,2059
61,20220103,141000,6080,6080,6080,6080,1
62,20220103,140900,6080,6080,6070,6070,2000
63,20220103,140700,6080,6080,6080,6080,38
64,20220103,140600,6080,6080,6080,6080,796
65,20220103,140400,6070,6070,6070,6070,13
66,20220103,140300,6080,6080,6070,6070,13
67,20220103,140200,6080,6080,6080,6080,1
68,20220103,140100,6070,6070,6070,6070,101
69,20220103,135900,6080,6080,6080,6080,20
70,20220103,135700,6090,6090,6080,6080,2
71,20220103,135600,6080,6080,6060,6060,661
72,20220103,135500,6080,6090,6080,6090,1792
73,20220103,135400,6080,6080,6080,6080,100
74,20220103,135300,6070,6070,6070,6070,645
75,20220103,135200,6070,6070,6070,6070,238
76,20220103,135100,6070,6070,6070,6070,223
77,20220103,134800,6070,6070,6070,6070,988
78,20220103,134700,6080,6080,6080,6080,28
79,20220103,134600,6070,6090,6070,6090,1601
80,20220103,134300,6090,6090,6090,6090,1
81,20220103,134200,6080,6080,6080,6080,80
82,20220103,134100,6090,6090,6090,6090,1
83,20220103,133900,6080,6080,6070,6070,50
84,20220103,133700,6090,6090,6080,6080,139
85,20220103,133600,6100,6100,6100,6100,15
86,20220103,133500,6100,6100,6080,6080,421
87,20220103,133400,6100,6100,6080,6080,67
88,20220103,133200,6090,6100,6090,6100,1830
89,20220103,133100,6090,6090,6090,6090,70
90,20220103,133000,6090,6090,6090,6090,22
91,20220103,132900,6090,6090,6090,6090,60
92,20220103,132800,6080,6080,6080,6080,549
93,20220103,132700,6080,6080,6080,6080,46
94,20220103,132400,6080,6080,6080,6080,1
95,20220103,132200,6070,6070,6070,6070,121
96,20220103,132100,6080,6080,6070,6070,1010
97,20220103,131900,6070,6070,6070,6070,478
98,20220103,131600,6080,6080,6080,6080,40
99,20220103,131500,6080,6080,6080,6080,10
100,20220103,131400,6080,6080,6080,6080,29
101,20220103,131300,6070,6080,6070,6080,202
102,20220103,131200,6080,6080,6080,6080,98
103,20220103,131100,6080,6080,6070,6080,28
104,20220103,131000,6080,6080,6080,6080,18
105,20220103,130800,6080,6080,6080,6080,49
106,20220103,130600,6080,6080,6080,6080,1
107,20220103,130500,6080,6080,6080,6080,267
108,20220103,130400,6090,6090,6090,6090,110
109,20220103,130300,6090,6090,6090,6090,20
110,20220103,130200,6080,6090,6080,6090,991
111,20220103,130100,6080,6080,6080,6080,1
112,20220103,125900,6070,6070,6070,6070,42
113,20220103,125800,6070,6070,6070,6070,30
114,20220103,125700,6070,6070,6070,6070,70
115,20220103,125600,6070,6070,6070,6070,10
116,20220103,125500,6070,6070,6070,6070,104
117,20220103,125300,6070,6070,6060,6070,63
118,20220103,125200,6060,6070,6060,6070,20
119,20220103,125000,6060,6060,6060,6060,157
120,20220103,124900,6060,6060,6060,6060,122
121,20220103,124800,6060,6060,6060,6060,20
122,20220103,124700,6070,6080,6060,6080,1037
123,20220103,124600,6070,6070,6070,6070,15
124,20220103,124500,6060,6060,6060,6060,1
125,20220103,124300,6060,6070,6060,6070,51
126,20220103,124100,6060,6060,6060,6060,1001
127,20220103,124000,6060,6060,6060,6060,4
128,20220103,123900,6070,6070,6050,6050,208
129,20220103,123800,6060,6060,6060,6060,231
130,20220103,123700,6060,6060,6060,6060,1
131,20220103,123600,6060,6060,6060,6060,5
132,20220103,123500,6060,6060,6060,6060,1
133,20220103,123300,6070,6070,6060,6060,58
134,20220103,123200,6070,6070,6070,6070,4
135,20220103,123100,6060,6060,6060,6060,200
