,date,time,open,high,low,close,volume
0,20211230,153500,2370,2370,2370,2370,1177
1,20211230,153000,2370,2370,2370,2370,6443
2,20211230,151900,2370,2370,2370,2370,388
3,20211230,151800,2370,2370,2370,2370,32
4,20211230,151700,2370,2370,2370,2370,110
5,20211230,151600,2365,2365,2365,2365,17
6,20211230,151500,2370,2370,2370,2370,339
7,20211230,151300,2370,2370,2370,2370,161
8,20211230,151200,2370,2370,2365,2370,48
9,20211230,151100,2370,2370,2370,2370,476
10,20211230,151000,2375,2375,2370,2370,649
11,20211230,150900,2370,2375,2370,2375,1210
12,20211230,150800,2375,2375,2375,2375,38
13,20211230,150700,2370,2370,2370,2370,356
14,20211230,150600,2370,2370,2370,2370,310
15,20211230,150500,2370,2370,2370,2370,149
16,20211230,150400,2370,2370,2370,2370,2993
17,20211230,150300,2365,2370,2365,2370,28
18,20211230,150200,2370,2370,2370,2370,489
19,20211230,150100,2370,2370,2365,2365,200
20,20211230,145900,2370,2370,2370,2370,40
21,20211230,145800,2370,2370,2370,2370,12
22,20211230,145700,2365,2370,2365,2370,140
23,20211230,145500,2370,2370,2370,2370,5037
24,20211230,145400,2370,2370,2370,2370,347
25,20211230,145300,2370,2370,2370,2370,110
26,20211230,145200,2365,2370,2365,2370,363
27,20211230,145100,2365,2365,2365,2365,1
28,20211230,145000,2365,2365,2365,2365,1
29,20211230,144900,2370,2370,2365,2365,173
30,20211230,144800,2365,2365,2365,2365,146
31,20211230,144700,2365,2370,2365,2365,23
32,20211230,144600,2370,2370,2370,2370,33
33,20211230,144500,2365,2370,2365,2370,1109
34,20211230,144300,2370,2370,2370,2370,53
35,20211230,144100,2370,2370,2365,2370,1114
36,20211230,144000,2370,2370,2365,2365,56
37,20211230,143900,2375,2375,2375,2375,220
38,20211230,143800,2375,2375,2375,2375,10
39,20211230,143700,2375,2375,2370,2370,115
40,20211230,143600,2375,2375,2375,2375,32
41,20211230,143500,2375,2375,2375,2375,299
42,20211230,143400,2370,2370,2370,2370,101
43,20211230,143300,2375,2375,2370,2370,152
44,20211230,143100,2375,2375,2375,2375,1
45,20211230,143000,2375,2375,2370,2370,154
46,20211230,142900,2375,2375,2375,2375,369
47,20211230,142700,2375,2375,2375,2375,42
48,20211230,142600,2375,2375,2375,2375,33
49,20211230,142500,2375,2375,2375,2375,110
50,20211230,142400,2375,2375,2375,2375,50
51,20211230,142300,2375,2375,2375,2375,283
52,20211230,142200,2365,2375,2365,2375,46
53,20211230,142100,2375,2375,2375,2375,112
54,20211230,142000,2365,2375,2365,2375,34
55,20211230,141900,2370,2370,2365,2365,721
56,20211230,141800,2375,2375,2370,2375,103
57,20211230,141700,2375,2375,2375,2375,144
58,20211230,141500,2375,2375,2375,2375,1
59,20211230,141400,2375,2375,2375,2375,33
60,20211230,141300,2375,2375,2375,2375,464
61,20211230,141200,2375,2375,2375,2375,100
62,20211230,141100,2375,2375,2375,2375,100
63,20211230,141000,2375,2375,2375,2375,43
64,20211230,140900,2375,2375,2375,2375,110
65,20211230,140700,2370,2370,2365,2365,8102
66,20211230,140600,2370,2370,2370,2370,52
67,20211230,140500,2375,2375,2370,2370,2949
68,20211230,140400,2375,2375,2375,2375,34
69,20211230,140300,2370,2370,2370,2370,8140
70,20211230,140200,2370,2370,2370,2370,500
71,20211230,140100,2370,2370,2370,2370,193
72,20211230,140000,2365,2365,2365,2365,1
73,20211230,135900,2370,2370,2370,2370,1
74,20211230,135800,2370,2370,2370,2370,32
75,20211230,135700,2370,2370,2370,2370,114
76,20211230,135600,2365,2370,2365,2370,2279
77,20211230,135500,2370,2370,2365,2365,5658
78,20211230,135400,2370,2370,2370,2370,829
79,20211230,135300,2365,2365,2365,2365,28513
80,20211230,135200,2365,2365,2355,2355,186
81,20211230,135100,2365,2365,2355,2355,871
82,20211230,135000,2360,2360,2360,2360,81
83,20211230,134900,2360,2360,2360,2360,240
84,20211230,134800,2365,2365,2365,2365,143
85,20211230,134700,2360,2360,2360,2360,549
86,20211230,134600,2355,2360,2355,2360,6272
87,20211230,134500,2360,2360,2360,2360,33
88,20211230,134400,2360,2360,2360,2360,110
89,20211230,134300,2355,2355,2355,2355,9
90,20211230,134200,2360,2360,2360,2360,1
91,20211230,134100,2360,2360,2360,2360,1135
92,20211230,134000,2365,2365,2360,2365,1154
93,20211230,133900,2365,2365,2365,2365,1
94,20211230,133800,2365,2365,2365,2365,33
95,20211230,133700,2365,2365,2365,2365,126
96,20211230,133600,2360,2365,2360,2365,815
97,20211230,133500,2360,2360,2360,2360,34
98,20211230,133400,2360,2360,2360,2360,1612
99,20211230,133200,2360,2360,2360,2360,146
100,20211230,133100,2360,2360,2360,2360,759
101,20211230,133000,2360,2360,2360,2360,25
102,20211230,132900,2360,2360,2360,2360,525
103,20211230,132800,2360,2360,2360,2360,113
104,20211230,132700,2360,2360,2360,2360,11
105,20211230,132500,2360,2360,2360,2360,113
106,20211230,132400,2365,2365,2360,2365,591
107,20211230,132300,2365,2365,2365,2365,4
108,20211230,132200,2360,2360,2355,2355,2674
109,20211230,132100,2360,2360,2360,2360,17
110,20211230,132000,2360,2360,2360,2360,111
111,20211230,131900,2360,2360,2360,2360,76
112,20211230,131700,2355,2355,2355,2355,1
113,20211230,131600,2360,2360,2360,2360,237
114,20211230,131400,2360,2360,2360,2360,5
115,20211230,131300,2360,2360,2360,2360,64
116,20211230,131200,2360,2360,2360,2360,141
117,20211230,131100,2360,2360,2360,2360,3
118,20211230,131000,2360,2360,2360,2360,10
119,20211230,130900,2360,2360,2360,2360,185
120,20211230,130800,2360,2365,2360,2365,503
121,20211230,130700,2360,2360,2360,2360,100
122,20211230,130600,2360,2360,2360,2360,198
123,20211230,130500,2360,2360,2360,2360,40
124,20211230,130400,2365,2365,2365,2365,116
125,20211230,130300,2365,2365,2365,2365,33
126,20211230,130000,2365,2365,2365,2365,144
127,20211230,125900,2360,2360,2360,2360,1930
128,20211230,125700,2365,2365,2365,2365,10
129,20211230,125600,2365,2365,2365,2365,144
130,20211230,125500,2360,2360,2360,2360,1
