,date,time,open,high,low,close,volume
0,20220103,153000,8630,8630,8630,8630,287
1,20220103,151900,8520,8650,8520,8650,526
2,20220103,151800,8530,8530,8530,8530,2
3,20220103,151700,8530,8530,8530,8530,10
4,20220103,151600,8550,8550,8530,8530,65
5,20220103,151500,8540,8540,8530,8530,662
6,20220103,151400,8560,8560,8540,8540,131
7,20220103,151300,8580,8580,8580,8580,5
8,20220103,151100,8580,8580,8580,8580,1
9,20220103,151000,8570,8570,8570,8570,5
10,20220103,145900,8560,8560,8560,8560,79
11,20220103,145700,8550,8550,8550,8550,7
12,20220103,145600,8560,8560,8550,8550,2
13,20220103,143400,8560,8560,8560,8560,4
14,20220103,143300,8540,8540,8530,8530,801
15,20220103,143100,8570,8570,8510,8510,2796
16,20220103,143000,8570,8570,8570,8570,250
17,20220103,142800,8570,8570,8570,8570,60
18,20220103,142500,8580,8580,8580,8580,5
19,20220103,142400,8580,8580,8580,8580,15
20,20220103,141500,8560,8560,8560,8560,3
21,20220103,141000,8570,8570,8570,8570,97
22,20220103,140200,8570,8570,8570,8570,50
23,20220103,140000,8580,8580,8580,8580,173
24,20220103,135300,8580,8580,8580,8580,4
25,20220103,135100,8580,8580,8580,8580,1
26,20220103,133800,8580,8580,8580,8580,13
27,20220103,133300,8580,8580,8580,8580,61
28,20220103,131600,8580,8580,8580,8580,2
29,20220103,130100,8570,8570,8570,8570,7
30,20220103,130000,8570,8570,8570,8570,5
31,20220103,125900,8570,8570,8570,8570,2
32,20220103,125200,8570,8570,8570,8570,12
33,20220103,124900,8570,8570,8570,8570,10
34,20220103,124600,8570,8570,8570,8570,8
35,20220103,123900,8560,8560,8560,8560,4
36,20220103,123400,8560,8560,8560,8560,9
37,20220103,122600,8550,8550,8550,8550,8
38,20220103,122500,8530,8530,8530,8530,4
39,20220103,122000,8520,8520,8520,8520,200
40,20220103,121700,8550,8550,8520,8520,550
41,20220103,121100,8560,8560,8560,8560,2
42,20220103,120600,8560,8560,8560,8560,2
43,20220103,115400,8590,8590,8590,8590,1
44,20220103,113300,8590,8590,8590,8590,100
45,20220103,113100,8590,8590,8590,8590,23
46,20220103,112700,8580,8590,8580,8590,12
47,20220103,111300,8540,8540,8530,8530,1000
48,20220103,111000,8540,8540,8540,8540,2
49,20220103,110900,8540,8540,8530,8530,198
50,20220103,110600,8540,8540,8540,8540,4
51,20220103,110200,8610,8610,8530,8530,5240
52,20220103,110000,8630,8630,8630,8630,168
53,20220103,105900,8650,8650,8630,8630,34
54,20220103,104800,8700,8700,8700,8700,3
55,20220103,103000,8700,8700,8700,8700,450
56,20220103,102200,8710,8710,8710,8710,23
57,20220103,101900,8710,8710,8710,8710,100
58,20220103,101400,8730,8740,8730,8740,101
59,20220103,101100,8720,8720,8720,8720,1
60,20220103,101000,8650,8650,8650,8650,306
61,20220103,100900,8650,8650,8650,8650,49
62,20220103,100600,8790,8790,8650,8650,455
63,20220103,100100,8720,8850,8710,8820,861
64,20220103,100000,8670,8670,8670,8670,619
65,20211230,153000,8720,8720,8720,8720,369
66,20211230,151900,8660,8660,8660,8660,25
67,20211230,151500,8620,8620,8620,8620,8
68,20211230,151400,8620,8620,8620,8620,11
69,20211230,145100,8610,8610,8610,8610,1
70,20211230,143200,8630,8630,8600,8600,3003
71,20211230,143100,8640,8640,8640,8640,1
72,20211230,141900,8640,8640,8640,8640,1
73,20211230,141500,8630,8630,8630,8630,5
74,20211230,141000,8620,8620,8620,8620,1
75,20211230,134200,8620,8660,8620,8660,2
76,20211230,132400,8610,8610,8610,8610,15
77,20211230,131800,8620,8620,8620,8620,70
78,20211230,131700,8620,8620,8620,8620,40
79,20211230,131500,8650,8650,8610,8610,559
80,20211230,130400,8650,8650,8650,8650,100
81,20211230,130300,8650,8650,8650,8650,150
82,20211230,130200,8650,8650,8650,8650,100
83,20211230,125400,8660,8660,8660,8660,11
84,20211230,124000,8660,8660,8660,8660,300
85,20211230,122000,8660,8660,8660,8660,1
86,20211230,121400,8660,8660,8660,8660,3
87,20211230,120200,8660,8660,8660,8660,101
88,20211230,113500,8680,8680,8650,8650,83
89,20211230,104900,8700,8700,8700,8700,8
90,20211230,103300,8710,8710,8710,8710,1
91,20211230,103200,8700,8700,8700,8700,358
92,20211230,101600,8660,8700,8660,8700,2
93,20211230,101300,8660,8660,8650,8650,116
94,20211230,95600,8650,8650,8650,8650,9
95,20211230,94900,8650,8650,8650,8650,20
96,20211230,94400,8700,8700,8700,8700,44
97,20211230,94300,8700,8700,8700,8700,10
98,20211230,93100,8710,8710,8710,8710,1
99,20211230,93000,8650,8650,8640,8640,400
100,20211230,92800,8670,8670,8640,8640,324
101,20211230,92400,8690,8690,8670,8670,16
102,20211230,91700,8720,8720,8690,8690,87
103,20211230,91100,8720,8720,8720,8720,100
104,20211230,90900,8740,8740,8740,8740,100
105,20211230,90700,8750,8750,8750,8750,11
106,20211230,90200,8750,8750,8750,8750,30
107,20211230,90100,8690,8690,8680,8690,552
108,20211230,90000,8710,8710,8690,8690,541
109,20211229,153500,8680,8680,8680,8680,5
110,20211229,153000,8680,8680,8680,8680,2274
111,20211229,151900,8760,8760,8760,8760,49
112,20211229,151800,8760,8760,8760,8760,1
113,20211229,151700,8740,8740,8730,8730,20
114,20211229,151300,8730,8760,8720,8760,471
115,20211229,151100,8740,8740,8740,8740,1
116,20211229,150700,8760,8760,8760,8760,6
117,20211229,150400,8760,8760,8760,8760,1
118,20211229,145500,8730,8730,8720,8720,547
119,20211229,144900,8780,8780,8780,8780,142
120,20211229,144700,8740,8780,8740,8780,20
121,20211229,144600,8730,8730,8730,8730,1
122,20211229,143300,8730,8740,8730,8740,86
123,20211229,142900,8720,8720,8720,8720,55
124,20211229,142500,8720,8720,8720,8720,800
125,20211229,142400,8720,8720,8720,8720,5
126,20211229,142100,8720,8720,8720,8720,2
127,20211229,141800,8720,8720,8720,8720,1
128,20211229,141100,8740,8740,8740,8740,3
129,20211229,140400,8730,8730,8710,8710,27
130,20211229,133200,8710,8710,8700,8700,790
131,20211229,132700,8710,8710,8710,8710,23
132,20211229,132600,8710,8710,8710,8710,67
133,20211229,131300,8750,8750,8750,8750,300
134,20211229,125900,8760,8760,8760,8760,1
135,20211229,125300,8770,8770,8770,8770,10
136,20211229,125000,8710,8710,8700,8700,700
137,20211229,124000,8710,8710,8710,8710,30
138,20211229,123600,8730,8730,8710,8710,66
139,20211229,122300,8770,8770,8770,8770,1
140,20211229,121800,8770,8770,8770,8770,2
141,20211229,120200,8750,8770,8750,8770,3
142,20211229,115700,8750,8750,8750,8750,8
143,20211229,114800,8740,8740,8740,8740,15
144,20211229,114500,8710,8730,8710,8730,2
145,20211229,114400,8710,8710,8700,8700,350
146,20211229,114200,8790,8790,8790,8790,1
147,20211229,114100,8710,8780,8710,8780,2
148,20211229,114000,8730,8730,8700,8700,3010
