,date,time,open,high,low,close,volume
0,20220103,153000,6510,6510,6510,6510,678
1,20220103,151900,6500,6510,6500,6510,513
2,20220103,151800,6500,6500,6500,6500,8
3,20220103,151700,6510,6510,6500,6500,18
4,20220103,151600,6500,6500,6500,6500,1
5,20220103,151400,6520,6520,6500,6500,31
6,20220103,151300,6500,6520,6500,6520,16
7,20220103,151200,6500,6500,6500,6500,100
8,20220103,151100,6500,6500,6500,6500,75
9,20220103,150600,6500,6500,6500,6500,10
10,20220103,150500,6520,6520,6500,6500,15
11,20220103,150000,6510,6510,6490,6490,115
12,20220103,145900,6510,6510,6510,6510,2
13,20220103,145700,6500,6500,6490,6500,242
14,20220103,145600,6500,6500,6500,6500,1
15,20220103,145400,6520,6520,6520,6520,10
16,20220103,145300,6500,6500,6500,6500,1
17,20220103,145100,6520,6520,6520,6520,10
18,20220103,145000,6520,6520,6520,6520,510
19,20220103,144900,6520,6520,6520,6520,2
20,20220103,144700,6520,6520,6520,6520,20
21,20220103,144500,6510,6510,6490,6490,6
22,20220103,144400,6490,6520,6490,6490,14
23,20220103,144300,6510,6520,6510,6520,560
24,20220103,144200,6490,6510,6490,6510,12
25,20220103,144000,6500,6510,6500,6510,30
26,20220103,143900,6500,6500,6500,6500,440
27,20220103,143300,6480,6500,6480,6500,12
28,20220103,143100,6500,6500,6500,6500,20
29,20220103,143000,6500,6500,6500,6500,40
30,20220103,142800,6500,6500,6500,6500,20
31,20220103,142700,6500,6500,6500,6500,10
32,20220103,142600,6490,6490,6490,6490,3
33,20220103,142400,6490,6490,6490,6490,119
34,20220103,142200,6470,6470,6470,6470,2
35,20220103,142000,6490,6490,6490,6490,10
36,20220103,141800,6490,6490,6470,6470,103
37,20220103,141700,6490,6490,6490,6490,3
38,20220103,141300,6490,6490,6490,6490,6
39,20220103,141200,6490,6490,6490,6490,3
40,20220103,140800,6490,6490,6490,6490,5
41,20220103,140700,6470,6470,6470,6470,41
42,20220103,140600,6490,6490,6470,6470,1356
43,20220103,140100,6490,6490,6490,6490,5
44,20220103,140000,6500,6500,6500,6500,139
45,20220103,135600,6490,6500,6490,6500,7
46,20220103,135500,6490,6500,6490,6500,36
47,20220103,135300,6500,6500,6490,6490,4
48,20220103,135000,6490,6500,6490,6500,75
49,20220103,134600,6480,6480,6480,6480,1
50,20220103,134500,6490,6490,6490,6490,5
51,20220103,134200,6480,6490,6480,6490,190
52,20220103,134000,6460,6460,6460,6460,1
53,20220103,133800,6480,6480,6480,6480,40
54,20220103,133300,6460,6460,6460,6460,6
55,20220103,132800,6450,6450,6450,6450,20
56,20220103,132600,6450,6450,6450,6450,1
57,20220103,132500,6450,6450,6450,6450,1
58,20220103,131100,6500,6500,6500,6500,180
59,20220103,130900,6500,6500,6500,6500,34
60,20220103,130200,6500,6500,6500,6500,15
61,20220103,130100,6500,6500,6500,6500,1
62,20220103,125900,6500,6500,6500,6500,1
63,20220103,125700,6500,6500,6500,6500,600
64,20220103,125600,6500,6500,6500,6500,76
65,20220103,125300,6490,6500,6490,6500,403
66,20220103,125000,6490,6490,6490,6490,12
67,20220103,124900,6500,6500,6500,6500,4
68,20220103,124700,6490,6500,6490,6490,203
69,20220103,124600,6460,6490,6460,6490,8
70,20220103,124500,6460,6460,6460,6460,20
71,20220103,124400,6460,6460,6460,6460,15
72,20220103,124100,6480,6480,6460,6460,24
73,20220103,123700,6490,6490,6490,6490,4
74,20220103,123400,6480,6480,6480,6480,53
75,20220103,123000,6480,6480,6480,6480,30
