,date,time,open,high,low,close,volume
0,20220103,153000,4000,4000,4000,4000,3168
1,20220103,151900,3985,3985,3975,3980,108
2,20220103,151800,3980,3985,3980,3985,12
3,20220103,151700,3980,3980,3975,3975,1073
4,20220103,151600,3980,3980,3975,3975,1254
5,20220103,151500,3980,3980,3980,3980,256
6,20220103,151300,3975,3975,3975,3975,482
7,20220103,151200,3980,3980,3975,3975,106
8,20220103,151100,3980,3980,3980,3980,5
9,20220103,151000,3980,3980,3980,3980,213
10,20220103,150900,3980,3980,3980,3980,105
11,20220103,150800,3975,3980,3975,3980,50
12,20220103,150700,3980,3980,3980,3980,17
13,20220103,150600,3975,3975,3975,3975,510
14,20220103,150500,3975,3975,3975,3975,306
15,20220103,150400,3980,3980,3980,3980,212
16,20220103,150300,3975,3980,3975,3980,1015
17,20220103,150200,3980,3980,3980,3980,611
18,20220103,150100,3975,3980,3975,3980,508
19,20220103,150000,3980,3980,3975,3975,204
20,20220103,145800,3975,3975,3975,3975,1
21,20220103,145700,3980,3980,3980,3980,245
22,20220103,145600,3980,3980,3980,3980,49
23,20220103,145500,3980,3980,3980,3980,7567
24,20220103,145400,3980,3985,3980,3980,1825
25,20220103,145300,3980,3985,3980,3985,48
26,20220103,145200,3980,3985,3980,3985,1769
27,20220103,145100,3985,3985,3980,3985,267
28,20220103,145000,3985,3985,3985,3985,13144
29,20220103,144800,3990,3990,3990,3990,14
30,20220103,144700,3985,3990,3985,3990,21
31,20220103,144500,3990,3990,3990,3990,2500
32,20220103,144400,3990,3990,3985,3990,106
33,20220103,144300,3990,3990,3990,3990,2072
34,20220103,144200,3990,3990,3990,3990,1654
35,20220103,144100,3985,3985,3985,3985,2
36,20220103,144000,3990,3990,3990,3990,100
37,20220103,143900,3985,3990,3985,3990,2150
38,20220103,143800,3990,3990,3990,3990,59
39,20220103,143600,3985,3990,3985,3985,1452
40,20220103,143500,3985,3985,3985,3985,6
41,20220103,143400,3990,3990,3990,3990,1
42,20220103,143100,3990,3990,3985,3985,159
43,20220103,143000,3990,3990,3990,3990,15
44,20220103,142900,3990,3990,3985,3990,293
45,20220103,142700,3990,3990,3985,3985,355
46,20220103,142400,3990,3990,3990,3990,17
47,20220103,142300,3985,3985,3985,3985,52
48,20220103,142200,3985,3985,3985,3985,1
49,20220103,142100,3990,3990,3990,3990,130
50,20220103,142000,3990,3990,3990,3990,1
51,20220103,141900,3990,3990,3990,3990,7
52,20220103,141800,3990,3990,3990,3990,1101
53,20220103,141700,3990,3990,3990,3990,50
54,20220103,141600,3990,3990,3990,3990,161
55,20220103,141500,3990,3990,3990,3990,436
56,20220103,141400,3995,3995,3995,3995,2
57,20220103,141300,3995,3995,3995,3995,1
58,20220103,141200,3990,3995,3990,3995,43
59,20220103,141100,3990,3990,3990,3990,400
60,20220103,141000,3990,3990,3990,3990,1119
61,20220103,140900,3990,3990,3990,3990,40
62,20220103,140800,3990,3990,3990,3990,209
63,20220103,140700,3990,3990,3990,3990,2
64,20220103,140500,3990,3990,3990,3990,42
65,20220103,140400,3990,3990,3990,3990,1
66,20220103,140300,3990,3990,3990,3990,1
67,20220103,140200,3990,3990,3990,3990,11
68,20220103,140100,3990,3990,3990,3990,541
69,20220103,140000,3990,3990,3990,3990,20
70,20220103,135900,3990,3990,3990,3990,39
71,20220103,135700,3990,3990,3990,3990,686
72,20220103,135600,3990,3990,3990,3990,2
73,20220103,135500,3990,3990,3990,3990,122
74,20220103,135400,3990,3990,3990,3990,1
75,20220103,135300,3990,3990,3990,3990,201
76,20220103,135200,3990,3990,3990,3990,9
77,20220103,135100,3990,3990,3990,3990,5
78,20220103,135000,3990,3990,3990,3990,227
79,20220103,134900,3990,3990,3990,3990,65
80,20220103,134800,3990,3990,3990,3990,100
81,20220103,134600,3990,3990,3990,3990,2
82,20220103,134500,3990,3990,3990,3990,352
83,20220103,134100,3990,3990,3990,3990,220
84,20220103,134000,3985,3985,3985,3985,421
85,20220103,133900,3990,3990,3985,3985,645
86,20220103,133800,3990,3990,3990,3990,30
87,20220103,133700,3990,3990,3990,3990,281
88,20220103,133500,3995,3995,3990,3990,198
89,20220103,133400,3990,3990,3990,3990,61
90,20220103,133300,3990,3995,3990,3995,175
91,20220103,133200,3990,3990,3990,3990,11
92,20220103,133100,3985,3985,3985,3985,1
93,20220103,133000,3990,3990,3985,3985,236
94,20220103,132800,3990,3990,3990,3990,2033
95,20220103,132600,3995,3995,3995,3995,4
96,20220103,132300,3995,3995,3995,3995,55
97,20220103,132200,3995,3995,3995,3995,2
98,20220103,132000,3995,3995,3995,3995,10
99,20220103,131900,3995,3995,3995,3995,1060
100,20220103,131800,3990,3995,3990,3995,156
101,20220103,131700,3990,3990,3990,3990,34
102,20220103,131600,3990,3990,3990,3990,2803
103,20220103,131500,3995,3995,3995,3995,50
104,20220103,131400,3995,3995,3995,3995,5
105,20220103,131300,3990,3990,3990,3990,700
106,20220103,131200,3990,3990,3990,3990,10
107,20220103,131000,3995,3995,3995,3995,1
108,20220103,130600,3990,3990,3990,3990,1610
109,20220103,130500,3995,3995,3995,3995,9
110,20220103,130400,3995,3995,3995,3995,2
111,20220103,130300,3995,3995,3995,3995,3
112,20220103,130200,3995,3995,3995,3995,1
113,20220103,125900,3995,3995,3990,3990,3048
114,20220103,125800,4000,4000,4000,4000,136
115,20220103,125700,3995,3995,3995,3995,108
116,20220103,125600,3995,3995,3995,3995,53
117,20220103,125500,3995,3995,3995,3995,34
118,20220103,125400,4000,4000,4000,4000,1
119,20220103,125300,3990,3990,3990,3990,175
120,20220103,125200,3995,3995,3995,3995,50
121,20220103,125000,3995,3995,3995,3995,12
122,20220103,124900,3995,3995,3995,3995,2
123,20220103,124700,4000,4000,4000,4000,100
124,20220103,124500,4000,4000,4000,4000,1
125,20220103,124300,3990,3990,3990,3990,22
126,20220103,124100,4000,4000,3990,3990,107
127,20220103,124000,3995,4000,3995,4000,254
128,20220103,123900,4000,4000,3990,3995,179
129,20220103,123800,4000,4000,3995,3995,278
130,20220103,123700,3990,3995,3990,3995,1626
131,20220103,123600,3990,3990,3990,3990,339
132,20220103,123500,3990,3990,3990,3990,2
133,20220103,123400,3990,3990,3990,3990,100
134,20220103,123300,3990,3990,3985,3985,231
135,20220103,123200,3990,3990,3990,3990,2
136,20220103,123000,3990,3990,3990,3990,1005
137,20220103,122900,3990,3990,3990,3990,200
138,20220103,122800,3990,3990,3990,3990,50
139,20220103,122700,3990,3990,3990,3990,5
140,20220103,122600,3990,3990,3990,3990,6
141,20220103,122300,3990,3990,3985,3985,150
142,20220103,122200,3985,3985,3985,3985,854
143,20220103,122100,3985,3985,3985,3985,1500
144,20220103,122000,3985,3985,3985,3985,2035
