,date,time,open,high,low,close,volume
0,20220103,120500,60100,60100,60100,60100,2
1,20220103,120400,60200,60200,60200,60200,1
2,20220103,115900,60100,60200,60100,60200,3
3,20220103,115300,60100,60100,60100,60100,2
4,20220103,115200,60100,60100,60100,60100,2
5,20220103,114600,60100,60100,60100,60100,3
6,20220103,114300,60100,60100,60100,60100,113
7,20220103,114100,60100,60100,60100,60100,83
8,20220103,114000,60000,60000,60000,60000,2
9,20220103,113700,60100,60100,60100,60100,1
10,20220103,113500,60100,60100,60100,60100,1
11,20220103,113300,60100,60100,60100,60100,2
12,20220103,113200,60100,60100,60100,60100,2
13,20220103,113000,60200,60200,60200,60200,9
14,20220103,112700,60100,60100,60100,60100,20
15,20220103,112000,60100,60100,60100,60100,32
16,20220103,111400,60100,60100,60100,60100,2
17,20220103,111000,60200,60200,60100,60100,7
18,20220103,110700,60100,60100,60100,60100,2
19,20220103,110100,60100,60100,60100,60100,2
20,20220103,105800,60100,60100,60100,60100,63
21,20220103,105600,60100,60100,60100,60100,100
22,20220103,105500,60100,60100,60100,60100,83
23,20220103,105400,60100,60100,60100,60100,19
24,20220103,105300,60200,60200,60200,60200,17
25,20220103,104800,60200,60200,60100,60100,3
26,20220103,104700,60200,60200,60200,60200,1
27,20220103,104200,60100,60100,60100,60100,2
28,20220103,104100,60200,60200,60200,60200,8
29,20220103,104000,60100,60100,60100,60100,7
30,20220103,103500,60200,60200,60100,60100,167
31,20220103,103100,60200,60200,60200,60200,3
32,20220103,102900,60200,60200,60000,60000,101
33,20220103,102800,60100,60100,60100,60100,2
34,20220103,102700,60100,60100,60100,60100,1
35,20220103,102600,60100,60100,60100,60100,100
36,20220103,102500,60100,60100,60100,60100,30
37,20220103,102400,60100,60100,60100,60100,52
38,20220103,102300,60000,60100,60000,60100,7
39,20220103,102200,60100,60100,60100,60100,62
40,20220103,102100,60100,60100,60100,60100,32
41,20220103,101800,60100,60100,60100,60100,4
42,20220103,101600,60200,60200,60100,60100,39
43,20220103,101000,60400,60500,60200,60200,27
44,20220103,100600,60700,60900,60700,60900,3
45,20220103,100400,60200,60200,60200,60200,31
46,20220103,100100,60200,60200,60200,60200,1
47,20220103,100000,60900,60900,60900,60900,21
48,20211230,153500,60000,60000,60000,60000,1
49,20211230,153000,60000,60000,60000,60000,7
50,20211230,151900,60100,60100,60000,60000,29
51,20211230,151800,60100,60100,60100,60100,73
52,20211230,151500,60000,60000,60000,60000,42
53,20211230,151400,60000,60000,60000,60000,25
54,20211230,150700,60100,60100,60100,60100,1
55,20211230,145700,60100,60100,60100,60100,21
56,20211230,145400,60100,60100,60100,60100,1
57,20211230,145300,60000,60000,60000,60000,6
58,20211230,143700,60100,60100,60100,60100,1
59,20211230,143300,60100,60100,60100,60100,20
60,20211230,143100,60000,60100,60000,60100,408
61,20211230,142200,60000,60000,60000,60000,1
62,20211230,142000,60100,60100,60100,60100,1
63,20211230,141900,60000,60000,60000,60000,146
64,20211230,141800,60000,60000,60000,60000,340
65,20211230,141300,60100,60100,60100,60100,1
66,20211230,140200,60100,60100,60100,60100,1
67,20211230,135900,60100,60100,60100,60100,1
68,20211230,135700,60100,60100,60100,60100,35
69,20211230,135600,60000,60000,60000,60000,2
70,20211230,135500,60100,60100,60100,60100,8
71,20211230,135200,60100,60100,60100,60100,1
72,20211230,135100,60100,60100,60100,60100,5
73,20211230,134300,60100,60100,60100,60100,20
74,20211230,134200,60100,60100,60100,60100,100
75,20211230,133900,60100,60100,60100,60100,1
76,20211230,133600,60000,60100,60000,60100,14
77,20211230,133200,60000,60000,60000,60000,40
78,20211230,133100,60000,60000,60000,60000,10
79,20211230,132900,60100,60100,60000,60000,2
80,20211230,132500,60100,60100,60100,60100,9
81,20211230,132200,60100,60100,60100,60100,1
82,20211230,131400,60100,60100,60100,60100,1
83,20211230,131000,60100,60100,60000,60000,14
84,20211230,125100,60000,60000,60000,60000,100
85,20211230,124300,60000,60000,60000,60000,2
86,20211230,123700,60100,60100,60000,60000,13
87,20211230,123400,60100,60100,60100,60100,111
88,20211230,123300,60100,60100,60100,60100,1
89,20211230,121000,60100,60100,60000,60100,113
90,20211230,120600,60000,60000,60000,60000,177
91,20211230,120200,60100,60100,60000,60000,48
92,20211230,115300,60100,60100,60100,60100,11
93,20211230,114900,60100,60100,60100,60100,78
94,20211230,114800,60100,60100,60100,60100,50
95,20211230,114500,60100,60100,60100,60100,1
96,20211230,114400,60000,60000,60000,60000,1
97,20211230,112900,60100,60100,60000,60000,5
98,20211230,111800,60000,60000,60000,60000,2
99,20211230,111500,60000,60000,60000,60000,80
100,20211230,111300,60000,60000,60000,60000,25
101,20211230,111200,60100,60100,60100,60100,2
102,20211230,111000,60100,60100,60000,60000,14
103,20211230,110800,60100,60100,60100,60100,5
104,20211230,110500,60100,60100,60100,60100,6
105,20211230,105900,60100,60100,60100,60100,1
106,20211230,105700,60100,60100,60100,60100,5
107,20211230,105400,60100,60100,60100,60100,86
108,20211230,105200,60100,60100,60100,60100,1
109,20211230,103500,60200,60200,60200,60200,5
110,20211230,103400,60200,60200,60200,60200,1
111,20211230,103200,60200,60200,60200,60200,1
112,20211230,103100,60200,60200,60200,60200,5
113,20211230,102200,60200,60200,60200,60200,5
114,20211230,101000,60100,60100,60100,60100,5
115,20211230,100000,60000,60000,60000,60000,3
116,20211230,95700,60200,60200,60200,60200,1
117,20211230,95600,60200,60200,60200,60200,5
118,20211230,95500,60000,60000,60000,60000,3
119,20211230,95100,60100,60100,60100,60100,26
120,20211230,94300,60100,60100,60000,60100,178
121,20211230,94200,60100,60100,60100,60100,8
122,20211230,94100,60100,60100,60100,60100,14
123,20211230,93500,60100,60100,60100,60100,33
124,20211230,93300,60100,60100,60100,60100,5
125,20211230,93200,60100,60100,60100,60100,3
126,20211230,93000,60100,60100,60100,60100,10
127,20211230,92800,60100,60100,60100,60100,40
